onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
170.473	0.364	fixation	n/a	132.5	249.1	3806.0	n/a	n/a	n/a	n/a
170.839	0.032	saccade	n/a	129.3	247.1	n/a	243.8	242.0	4.32	197.0
170.873	0.286	fixation	n/a	254.5	241.3	3632.0	n/a	n/a	n/a	n/a
171.161	0.028	saccade	n/a	254.6	242.3	n/a	339.6	233.5	3.27	155.0
171.191	0.224	fixation	n/a	354.5	235.7	3544.0	n/a	n/a	n/a	n/a
171.417	0.032	saccade	n/a	356.5	238.6	n/a	452.4	234.5	3.71	183.0
171.451	0.204	fixation	n/a	459.5	234.7	3565.0	n/a	n/a	n/a	n/a
171.657	0.014	saccade	n/a	458.0	237.8	n/a	440.4	234.7	0.69	58.0
171.673	0.15	fixation	n/a	442.0	234.8	3584.0	n/a	n/a	n/a	n/a
171.825	0.026	saccade	n/a	444.5	233.2	n/a	509.5	234.0	2.51	142.0
171.853	0.182	fixation	n/a	514.9	232.5	3499.0	n/a	n/a	n/a	n/a
172.037	0.052	saccade	n/a	517.7	234.6	n/a	264.2	169.5	10.06	316.0
172.088	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
172.091	0.272	fixation	n/a	259.0	167.7	3596.0	n/a	n/a	n/a	n/a
172.192	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
172.365	0.036	saccade	n/a	257.7	168.0	n/a	137.5	170.4	4.53	223.0
172.403	0.194	fixation	n/a	133.1	173.7	3721.0	n/a	n/a	n/a	n/a
172.599	0.124	saccade	n/a	134.4	178.7	n/a	187.1	174.3	1.99	1254.0
172.627	0.052	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
172.725	0.256	fixation	n/a	192.4	180.0	3810.0	n/a	n/a	n/a	n/a
172.983	0.028	saccade	n/a	192.3	182.8	n/a	127.2	187.1	2.45	154.0
173.013	0.728	fixation	n/a	127.2	188.7	3968.0	n/a	n/a	n/a	n/a
173.743	0.024	saccade	n/a	136.6	186.8	n/a	197.8	183.6	2.31	132.0
173.769	0.086	fixation	n/a	202.9	185.9	3929.0	n/a	n/a	n/a	n/a
173.857	0.13	saccade	n/a	199.9	180.4	n/a	238.1	182.1	1.46	1172.0
173.895	0.052	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
173.989	0.154	fixation	n/a	242.5	185.0	3815.0	n/a	n/a	n/a	n/a
174.145	0.024	saccade	n/a	247.5	182.1	n/a	303.6	182.5	2.17	121.0
174.171	0.412	fixation	n/a	314.7	184.2	3873.0	n/a	n/a	n/a	n/a
174.585	0.026	saccade	n/a	319.0	184.2	n/a	380.4	180.5	2.39	130.0
174.613	0.194	fixation	n/a	389.2	181.4	3745.0	n/a	n/a	n/a	n/a
174.809	0.038	saccade	n/a	391.9	181.3	n/a	511.5	174.7	4.65	184.0
174.849	0.198	fixation	n/a	515.8	171.6	3655.0	n/a	n/a	n/a	n/a
175.049	0.02	saccade	n/a	514.7	172.2	n/a	485.9	176.0	1.13	82.0
175.071	0.252	fixation	n/a	485.1	177.8	3626.0	n/a	n/a	n/a	n/a
175.325	0.056	saccade	n/a	486.0	179.9	n/a	184.2	238.3	11.79	364.0
175.383	0.132	fixation	n/a	183.4	241.0	3610.0	n/a	n/a	n/a	n/a
175.517	0.024	saccade	n/a	183.7	241.3	n/a	128.8	245.6	2.07	127.0
175.543	0.308	fixation	n/a	130.0	245.5	3498.0	n/a	n/a	n/a	n/a
175.853	0.03	saccade	n/a	136.5	242.9	n/a	220.0	237.3	3.15	142.0
175.885	0.268	fixation	n/a	229.9	237.4	3391.0	n/a	n/a	n/a	n/a
176.155	0.028	saccade	n/a	231.5	238.9	n/a	316.8	237.2	3.28	166.0
176.185	0.146	fixation	n/a	326.4	237.8	3326.0	n/a	n/a	n/a	n/a
176.333	0.024	saccade	n/a	326.1	239.0	n/a	274.5	239.4	1.98	122.0
176.359	0.134	fixation	n/a	268.8	239.5	3338.0	n/a	n/a	n/a	n/a
176.495	0.142	saccade	n/a	267.0	242.7	n/a	160.0	167.5	4.99	1633.0
176.531	0.06	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
176.639	0.286	fixation	n/a	168.8	172.8	3360.0	n/a	n/a	n/a	n/a
176.898	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
176.927	0.018	saccade	n/a	165.1	171.0	n/a	140.0	175.8	0.96	74.0
176.947	0.382	fixation	n/a	142.4	175.8	3497.0	n/a	n/a	n/a	n/a
177.0	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
177.331	0.016	saccade	n/a	146.3	177.1	n/a	166.7	176.2	0.76	57.0
177.349	0.268	fixation	n/a	170.1	175.0	3515.0	n/a	n/a	n/a	n/a
177.619	0.042	saccade	n/a	171.0	175.7	n/a	316.2	168.7	5.52	202.0
177.663	0.238	fixation	n/a	321.1	169.4	3502.0	n/a	n/a	n/a	n/a
177.903	0.026	saccade	n/a	326.0	172.1	n/a	393.2	170.2	2.59	131.0
177.931	0.15	fixation	n/a	401.0	171.8	3487.0	n/a	n/a	n/a	n/a
178.083	0.024	saccade	n/a	399.4	172.3	n/a	334.3	174.2	2.52	151.0
178.109	0.226	fixation	n/a	325.7	176.2	3462.0	n/a	n/a	n/a	n/a
178.337	0.046	saccade	n/a	327.7	177.6	n/a	474.3	174.5	5.66	177.0
178.385	0.146	fixation	n/a	477.3	176.7	3442.0	n/a	n/a	n/a	n/a
178.533	0.024	saccade	n/a	478.5	176.6	n/a	530.1	173.6	2.0	118.0
178.559	0.088	fixation	n/a	531.7	175.4	3417.0	n/a	n/a	n/a	n/a
178.649	0.12	saccade	n/a	528.7	184.2	n/a	137.8	249.0	14.99	1141.0
178.679	0.05	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
178.771	0.198	fixation	n/a	140.2	246.5	3487.0	n/a	n/a	n/a	n/a
178.971	0.014	saccade	n/a	138.1	246.3	n/a	121.3	248.7	0.63	52.0
178.987	0.152	fixation	n/a	123.9	248.2	3511.0	n/a	n/a	n/a	n/a
179.141	0.128	saccade	n/a	123.3	248.7	n/a	167.1	243.1	1.65	1329.0
179.175	0.044	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
179.271	0.118	fixation	n/a	168.1	246.4	3395.0	n/a	n/a	n/a	n/a
179.391	0.026	saccade	n/a	165.5	244.3	n/a	103.7	246.3	2.29	140.0
179.419	0.268	fixation	n/a	106.0	249.2	3519.0	n/a	n/a	n/a	n/a
179.689	0.026	saccade	n/a	111.5	252.1	n/a	169.8	251.0	2.17	145.0
179.717	0.328	fixation	n/a	173.7	250.4	3637.0	n/a	n/a	n/a	n/a
180.047	0.03	saccade	n/a	176.1	249.5	n/a	254.8	240.6	3.0	164.0
180.079	0.536	fixation	n/a	250.9	240.5	3669.0	n/a	n/a	n/a	n/a
180.617	0.02	saccade	n/a	248.9	242.1	n/a	279.4	244.6	1.17	83.0
180.639	0.198	fixation	n/a	283.7	244.3	3715.0	n/a	n/a	n/a	n/a
180.839	0.026	saccade	n/a	287.7	245.1	n/a	366.9	240.6	3.05	155.0
180.867	0.266	fixation	n/a	374.3	240.3	3827.0	n/a	n/a	n/a	n/a
181.135	0.028	saccade	n/a	376.2	239.5	n/a	462.6	234.0	3.34	161.0
181.165	0.202	fixation	n/a	472.7	236.0	3919.0	n/a	n/a	n/a	n/a
181.369	0.026	saccade	n/a	474.0	241.2	n/a	533.5	238.5	2.3	120.0
181.397	0.268	fixation	n/a	539.8	241.9	3844.0	n/a	n/a	n/a	n/a
181.667	0.028	saccade	n/a	532.2	246.0	n/a	615.8	240.2	3.21	154.0
181.697	0.124	fixation	n/a	626.0	239.7	3694.0	n/a	n/a	n/a	n/a
181.823	0.13	saccade	n/a	624.7	248.6	n/a	137.9	300.1	18.41	1430.0
181.851	0.052	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.955	0.144	fixation	n/a	142.2	299.6	3726.0	n/a	n/a	n/a	n/a
182.101	0.018	saccade	n/a	142.3	301.7	n/a	118.7	307.7	0.9	72.0
182.121	0.4	fixation	n/a	121.7	308.5	3669.0	n/a	n/a	n/a	n/a
182.523	0.026	saccade	n/a	122.3	309.5	n/a	192.2	302.3	2.62	153.0
182.551	0.244	fixation	n/a	207.2	301.3	3442.0	n/a	n/a	n/a	n/a
182.797	0.024	saccade	n/a	210.8	302.1	n/a	267.0	297.1	2.14	135.0
182.823	0.212	fixation	n/a	269.8	297.4	3391.0	n/a	n/a	n/a	n/a
183.037	0.038	saccade	n/a	271.4	299.6	n/a	125.7	301.5	5.48	253.0
183.077	0.636	fixation	n/a	111.9	309.1	3450.0	n/a	n/a	n/a	n/a
183.434	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
183.54	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
183.715	0.036	saccade	n/a	103.9	311.3	n/a	145.2	207.9	4.25	179.0
183.753	0.188	fixation	n/a	148.4	203.5	3575.0	n/a	n/a	n/a	n/a
183.943	0.102	saccade	n/a	147.4	204.7	n/a	167.7	182.8	1.13	1349.0
183.981	0.014	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
184.047	0.194	fixation	n/a	168.5	181.2	3558.0	n/a	n/a	n/a	n/a
184.243	0.02	saccade	n/a	168.6	181.8	n/a	134.3	187.7	1.3	91.0
184.265	0.268	fixation	n/a	133.9	187.6	3672.0	n/a	n/a	n/a	n/a
184.535	0.026	saccade	n/a	137.8	191.8	n/a	200.0	189.1	2.33	128.0
184.563	0.168	fixation	n/a	206.9	189.1	3709.0	n/a	n/a	n/a	n/a
184.733	0.028	saccade	n/a	211.4	190.8	n/a	294.8	188.9	3.18	162.0
184.763	0.372	fixation	n/a	309.1	188.3	3648.0	n/a	n/a	n/a	n/a
185.137	0.028	saccade	n/a	312.2	188.5	n/a	390.8	182.6	3.03	151.0
185.167	0.202	fixation	n/a	401.6	182.3	3564.0	n/a	n/a	n/a	n/a
185.371	0.024	saccade	n/a	406.1	182.9	n/a	467.8	183.1	2.38	138.0
185.397	0.15	fixation	n/a	473.4	184.7	3518.0	n/a	n/a	n/a	n/a
185.549	0.028	saccade	n/a	475.3	186.7	n/a	554.7	183.8	3.06	150.0
185.579	0.112	fixation	n/a	564.6	183.3	3548.0	n/a	n/a	n/a	n/a
185.693	0.144	saccade	n/a	561.7	189.5	n/a	128.2	238.0	16.44	1321.0
185.713	0.086	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
185.839	0.258	fixation	n/a	130.0	241.6	3568.0	n/a	n/a	n/a	n/a
186.099	0.04	saccade	n/a	133.3	242.0	n/a	234.1	242.4	3.79	130.0
186.141	0.258	fixation	n/a	234.3	243.2	3544.0	n/a	n/a	n/a	n/a
186.401	0.044	saccade	n/a	236.8	244.2	n/a	351.2	246.1	4.38	156.0
186.447	0.178	fixation	n/a	353.6	244.8	3560.0	n/a	n/a	n/a	n/a
186.627	0.02	saccade	n/a	351.8	244.7	n/a	320.7	245.4	1.19	84.0
186.649	0.144	fixation	n/a	320.0	245.9	3582.0	n/a	n/a	n/a	n/a
186.795	0.024	saccade	n/a	323.1	246.1	n/a	384.5	242.1	2.37	142.0
186.821	0.474	fixation	n/a	394.1	241.7	3658.0	n/a	n/a	n/a	n/a
187.034	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
187.138	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
187.297	0.042	saccade	n/a	395.4	243.4	n/a	225.8	177.6	6.97	297.0
187.341	0.136	fixation	n/a	223.8	174.9	3840.0	n/a	n/a	n/a	n/a
187.479	0.024	saccade	n/a	225.1	178.2	n/a	167.3	185.7	2.2	137.0
187.505	0.304	fixation	n/a	161.5	189.1	3875.0	n/a	n/a	n/a	n/a
187.811	0.04	saccade	n/a	162.6	190.5	n/a	297.4	184.9	5.11	206.0
187.853	0.326	fixation	n/a	304.1	185.2	3908.0	n/a	n/a	n/a	n/a
188.181	0.028	saccade	n/a	308.6	187.7	n/a	396.6	183.1	3.4	178.0
188.211	0.172	fixation	n/a	403.3	181.5	3882.0	n/a	n/a	n/a	n/a
188.385	0.048	saccade	n/a	404.2	182.2	n/a	178.9	193.2	8.59	302.0
188.435	0.394	fixation	n/a	175.1	192.7	3879.0	n/a	n/a	n/a	n/a
188.546	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
188.65	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
188.831	0.02	saccade	n/a	175.2	197.1	n/a	146.8	192.9	1.08	88.0
188.853	0.124	fixation	n/a	147.6	192.2	3928.0	n/a	n/a	n/a	n/a
188.979	0.118	saccade	n/a	148.9	195.8	n/a	120.3	190.4	1.08	1185.0
189.017	0.026	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
189.099	0.218	fixation	n/a	121.7	184.7	3764.0	n/a	n/a	n/a	n/a
189.319	0.024	saccade	n/a	124.6	183.8	n/a	177.6	182.7	1.98	122.0
189.345	0.184	fixation	n/a	179.9	185.1	3752.0	n/a	n/a	n/a	n/a
189.531	0.03	saccade	n/a	181.9	184.0	n/a	271.1	181.0	3.38	182.0
189.563	0.178	fixation	n/a	276.9	182.6	3684.0	n/a	n/a	n/a	n/a
189.743	0.016	saccade	n/a	275.4	184.2	n/a	256.6	184.2	0.72	58.0
189.761	0.304	fixation	n/a	258.4	183.8	3545.0	n/a	n/a	n/a	n/a
190.067	0.026	saccade	n/a	260.0	183.8	n/a	324.2	182.2	2.46	134.0
190.095	0.156	fixation	n/a	331.3	181.8	3532.0	n/a	n/a	n/a	n/a
190.253	0.03	saccade	n/a	334.1	181.4	n/a	433.3	175.3	3.83	178.0
190.285	0.548	fixation	n/a	447.3	173.8	3600.0	n/a	n/a	n/a	n/a
190.835	0.028	saccade	n/a	448.7	176.6	n/a	532.4	170.8	3.23	157.0
190.865	0.06	fixation	n/a	539.2	170.8	3521.0	n/a	n/a	n/a	n/a
190.927	0.034	saccade	n/a	540.2	172.0	n/a	412.2	178.4	4.94	237.0
190.963	0.276	fixation	n/a	396.8	183.7	3632.0	n/a	n/a	n/a	n/a
191.241	0.042	saccade	n/a	389.5	190.1	n/a	528.1	181.4	5.35	201.0
191.285	0.124	fixation	n/a	533.1	179.6	3803.0	n/a	n/a	n/a	n/a
191.411	0.098	saccade	n/a	531.8	183.1	n/a	555.3	182.6	0.9	1598.0
191.443	0.02	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
191.511	0.22	fixation	n/a	555.0	184.8	3687.0	n/a	n/a	n/a	n/a
191.733	0.062	saccade	n/a	555.9	182.0	n/a	147.7	242.3	15.64	389.0
191.797	0.142	fixation	n/a	143.5	244.4	3711.0	n/a	n/a	n/a	n/a
191.941	0.016	saccade	n/a	140.3	245.4	n/a	120.7	249.6	0.74	61.0
191.959	0.156	fixation	n/a	122.3	251.3	3664.0	n/a	n/a	n/a	n/a
192.117	0.128	saccade	n/a	122.2	254.9	n/a	258.1	239.5	5.14	1322.0
192.141	0.06	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
192.247	0.296	fixation	n/a	257.8	245.7	3491.0	n/a	n/a	n/a	n/a
192.545	0.016	saccade	n/a	257.6	245.7	n/a	238.9	243.8	0.72	57.0
192.563	0.196	fixation	n/a	237.5	244.7	3510.0	n/a	n/a	n/a	n/a
192.761	0.028	saccade	n/a	239.7	245.1	n/a	318.5	242.9	3.01	147.0
192.791	0.186	fixation	n/a	328.2	245.6	3439.0	n/a	n/a	n/a	n/a
192.979	0.034	saccade	n/a	329.4	245.1	n/a	444.9	239.4	4.46	184.0
193.015	0.398	fixation	n/a	455.7	241.5	3411.0	n/a	n/a	n/a	n/a
193.415	0.042	saccade	n/a	458.2	242.7	n/a	589.6	234.4	5.05	187.0
193.459	0.222	fixation	n/a	594.6	232.5	3477.0	n/a	n/a	n/a	n/a
193.683	0.024	saccade	n/a	598.1	231.5	n/a	653.7	232.5	2.11	128.0
193.709	0.086	fixation	n/a	657.4	234.7	3543.0	n/a	n/a	n/a	n/a
193.797	0.144	saccade	n/a	655.9	242.0	n/a	138.6	284.6	19.48	2306.0
193.821	0.082	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
193.943	0.144	fixation	n/a	142.8	289.7	3593.0	n/a	n/a	n/a	n/a
194.089	0.014	saccade	n/a	141.4	290.4	n/a	125.0	299.9	0.71	60.0
194.105	0.128	fixation	n/a	127.9	298.7	3639.0	n/a	n/a	n/a	n/a
194.235	0.026	saccade	n/a	131.4	297.2	n/a	208.9	296.3	2.9	159.0
194.263	0.424	fixation	n/a	223.2	300.9	3558.0	n/a	n/a	n/a	n/a
194.689	0.064	saccade	n/a	227.0	306.8	n/a	585.5	243.3	13.88	339.0
194.755	0.33	fixation	n/a	596.6	245.2	3377.0	n/a	n/a	n/a	n/a
195.087	0.024	saccade	n/a	598.0	242.8	n/a	654.3	237.2	2.15	127.0
195.113	0.12	fixation	n/a	656.9	237.0	3417.0	n/a	n/a	n/a	n/a
195.235	0.068	saccade	n/a	657.6	235.5	n/a	159.1	302.7	18.85	438.0
195.305	0.144	fixation	n/a	156.2	306.2	3440.0	n/a	n/a	n/a	n/a
195.451	0.018	saccade	n/a	153.9	309.1	n/a	124.2	308.4	1.1	82.0
195.471	0.178	fixation	n/a	124.2	312.2	3439.0	n/a	n/a	n/a	n/a
195.634	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
195.651	0.03	saccade	n/a	123.4	314.9	n/a	219.3	300.6	3.63	194.0
195.683	0.208	fixation	n/a	231.2	300.8	3457.0	n/a	n/a	n/a	n/a
195.738	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
195.893	0.034	saccade	n/a	235.0	301.1	n/a	172.3	198.9	4.62	229.0
195.929	0.082	fixation	n/a	172.4	192.2	3352.0	n/a	n/a	n/a	n/a
196.013	0.14	saccade	n/a	175.9	193.1	n/a	145.2	174.9	1.35	1152.0
196.035	0.072	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
196.155	0.226	fixation	n/a	150.4	178.3	3273.0	n/a	n/a	n/a	n/a
196.383	0.032	saccade	n/a	149.8	174.8	n/a	247.2	176.9	3.67	150.0
196.417	0.21	fixation	n/a	254.0	176.1	3391.0	n/a	n/a	n/a	n/a
196.629	0.022	saccade	n/a	251.3	175.1	n/a	197.6	175.2	2.03	128.0
196.653	0.132	fixation	n/a	190.2	176.1	3424.0	n/a	n/a	n/a	n/a
196.787	0.024	saccade	n/a	186.4	176.9	n/a	126.3	176.4	2.24	131.0
196.813	0.208	fixation	n/a	123.0	178.1	3386.0	n/a	n/a	n/a	n/a
197.023	0.044	saccade	n/a	125.4	179.4	n/a	286.1	173.5	6.05	205.0
197.069	0.208	fixation	n/a	293.2	173.4	3453.0	n/a	n/a	n/a	n/a
197.279	0.028	saccade	n/a	295.8	174.5	n/a	388.5	172.8	3.56	186.0
197.309	0.218	fixation	n/a	403.9	174.9	3555.0	n/a	n/a	n/a	n/a
197.529	0.026	saccade	n/a	408.1	177.3	n/a	484.4	174.6	2.95	155.0
197.557	0.172	fixation	n/a	490.5	175.4	3502.0	n/a	n/a	n/a	n/a
197.731	0.02	saccade	n/a	490.1	175.9	n/a	459.5	178.2	1.18	85.0
197.753	0.302	fixation	n/a	458.8	178.9	3449.0	n/a	n/a	n/a	n/a
198.057	0.026	saccade	n/a	462.8	176.6	n/a	533.2	173.1	2.72	142.0
198.085	0.086	fixation	n/a	536.9	175.5	3415.0	n/a	n/a	n/a	n/a
198.173	0.102	saccade	n/a	534.3	182.8	n/a	551.2	175.4	0.71	2048.0
198.199	0.034	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
198.277	0.1	fixation	n/a	551.3	176.0	3347.0	n/a	n/a	n/a	n/a
198.379	0.06	saccade	n/a	551.5	175.1	n/a	171.0	244.2	14.66	390.0
198.441	0.15	fixation	n/a	165.5	247.0	3457.0	n/a	n/a	n/a	n/a
198.593	0.022	saccade	n/a	165.2	247.7	n/a	122.1	247.5	1.6	107.0
198.617	0.256	fixation	n/a	121.3	247.6	3438.0	n/a	n/a	n/a	n/a
198.875	0.03	saccade	n/a	123.1	249.1	n/a	217.6	236.3	3.57	194.0
198.907	0.108	fixation	n/a	222.8	233.2	3390.0	n/a	n/a	n/a	n/a
199.017	0.028	saccade	n/a	226.0	233.0	n/a	275.4	181.9	2.73	151.0
199.047	0.422	fixation	n/a	303.1	179.1	3439.0	n/a	n/a	n/a	n/a
199.186	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199.29	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199.471	0.04	saccade	n/a	306.3	182.2	n/a	151.4	175.8	5.85	245.0
199.513	0.146	fixation	n/a	142.5	176.8	3622.0	n/a	n/a	n/a	n/a
199.661	0.12	saccade	n/a	141.7	179.5	n/a	292.2	179.6	5.67	759.0
199.783	0.238	fixation	n/a	298.2	179.9	3601.0	n/a	n/a	n/a	n/a
200.023	0.034	saccade	n/a	299.0	181.1	n/a	423.4	172.6	4.78	217.0
200.059	0.27	fixation	n/a	434.0	174.9	3629.0	n/a	n/a	n/a	n/a
200.331	0.03	saccade	n/a	434.8	178.6	n/a	527.1	172.2	3.55	164.0
200.363	0.366	fixation	n/a	540.5	172.4	3486.0	n/a	n/a	n/a	n/a
200.731	0.06	saccade	n/a	544.3	172.3	n/a	232.8	190.6	11.87	307.0
200.738	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
200.793	0.218	fixation	n/a	229.7	192.8	3525.0	n/a	n/a	n/a	n/a
200.842	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
201.013	0.028	saccade	n/a	228.5	192.5	n/a	159.6	183.0	2.61	162.0
201.043	0.156	fixation	n/a	154.2	184.1	3654.0	n/a	n/a	n/a	n/a
201.201	0.108	saccade	n/a	154.1	190.4	n/a	157.9	179.8	0.43	1428.0
201.235	0.026	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
201.311	0.26	fixation	n/a	177.7	186.9	3654.0	n/a	n/a	n/a	n/a
201.573	0.02	saccade	n/a	177.3	188.9	n/a	134.0	191.3	1.62	110.0
201.595	0.346	fixation	n/a	131.2	191.1	3757.0	n/a	n/a	n/a	n/a
201.943	0.038	saccade	n/a	132.4	191.2	n/a	253.8	184.4	4.55	203.0
201.983	0.532	fixation	n/a	264.1	187.1	3869.0	n/a	n/a	n/a	n/a
202.244	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
202.346	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
202.517	0.034	saccade	n/a	269.9	191.0	n/a	139.9	201.9	4.91	239.0
202.553	0.3	fixation	n/a	131.1	201.9	3946.0	n/a	n/a	n/a	n/a
202.855	0.152	saccade	n/a	125.8	203.6	n/a	195.7	175.9	2.82	1048.0
202.891	0.068	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
203.009	0.238	fixation	n/a	204.3	179.8	3912.0	n/a	n/a	n/a	n/a
203.249	0.022	saccade	n/a	206.9	175.8	n/a	250.7	171.8	1.67	115.0
203.273	0.178	fixation	n/a	251.8	172.9	3904.0	n/a	n/a	n/a	n/a
203.453	0.026	saccade	n/a	253.0	174.1	n/a	315.5	176.6	2.39	116.0
203.481	0.254	fixation	n/a	327.4	178.5	3754.0	n/a	n/a	n/a	n/a
203.737	0.03	saccade	n/a	331.1	178.2	n/a	426.3	172.3	3.66	161.0
203.769	0.264	fixation	n/a	439.8	174.2	3587.0	n/a	n/a	n/a	n/a
204.035	0.028	saccade	n/a	444.9	175.6	n/a	524.0	172.9	3.05	140.0
204.065	0.198	fixation	n/a	535.8	171.4	3488.0	n/a	n/a	n/a	n/a
204.265	0.026	saccade	n/a	538.7	168.9	n/a	602.9	166.7	2.45	131.0
204.293	0.168	fixation	n/a	609.1	169.9	3533.0	n/a	n/a	n/a	n/a
204.463	0.068	saccade	n/a	610.1	171.1	n/a	127.5	230.6	18.25	399.0
204.533	0.158	fixation	n/a	119.4	230.3	3561.0	n/a	n/a	n/a	n/a
204.693	0.126	saccade	n/a	115.8	231.0	n/a	105.5	237.6	0.45	1231.0
204.725	0.048	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
204.821	0.71	fixation	n/a	106.5	246.0	3598.0	n/a	n/a	n/a	n/a
205.533	0.15	saccade	n/a	98.2	244.6	n/a	104.3	246.4	0.23	1098.0
205.591	0.042	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
205.685	1.052	fixation	n/a	107.4	243.2	3543.0	n/a	n/a	n/a	n/a
206.739	0.158	saccade	n/a	109.3	243.8	n/a	197.2	168.0	4.38	1499.0
206.773	0.08	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
206.899	0.292	fixation	n/a	204.7	178.5	3555.0	n/a	n/a	n/a	n/a
206.948	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
207.193	0.028	saccade	n/a	206.3	181.9	n/a	137.3	211.6	2.83	174.0
207.223	0.162	fixation	n/a	129.2	211.0	3662.0	n/a	n/a	n/a	n/a
207.387	0.024	saccade	n/a	127.9	212.8	n/a	126.5	256.4	1.67	114.0
207.413	0.206	fixation	n/a	126.6	257.1	3686.0	n/a	n/a	n/a	n/a
207.621	0.022	saccade	n/a	128.7	261.2	n/a	133.9	304.5	1.67	108.0
207.645	0.424	fixation	n/a	133.8	305.5	3815.0	n/a	n/a	n/a	n/a
208.071	0.02	saccade	n/a	134.5	303.6	n/a	98.5	302.7	1.32	98.0
208.093	0.346	fixation	n/a	102.9	303.2	3979.0	n/a	n/a	n/a	n/a
208.441	0.018	saccade	n/a	106.1	304.9	n/a	130.2	303.2	0.89	69.0
208.461	0.638	fixation	n/a	134.8	305.9	3993.0	n/a	n/a	n/a	n/a
208.86	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
208.912	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
209.101	0.162	saccade	n/a	145.8	303.4	n/a	127.4	166.6	5.28	1231.0
209.167	0.048	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
209.265	0.322	fixation	n/a	129.8	174.2	3740.0	n/a	n/a	n/a	n/a
209.589	0.032	saccade	n/a	132.9	174.0	n/a	239.0	174.6	3.97	176.0
209.623	0.164	fixation	n/a	246.5	176.4	3851.0	n/a	n/a	n/a	n/a
209.789	0.026	saccade	n/a	245.0	176.0	n/a	179.2	180.2	2.48	153.0
209.817	0.188	fixation	n/a	173.5	179.0	3897.0	n/a	n/a	n/a	n/a
210.007	0.018	saccade	n/a	171.8	178.3	n/a	141.9	181.0	1.12	81.0
210.027	0.286	fixation	n/a	143.7	179.1	3908.0	n/a	n/a	n/a	n/a
210.315	0.022	saccade	n/a	145.0	180.4	n/a	186.4	178.2	1.54	98.0
210.339	0.302	fixation	n/a	190.7	181.0	3828.0	n/a	n/a	n/a	n/a
210.643	0.024	saccade	n/a	193.2	178.8	n/a	252.2	174.0	2.23	128.0
210.669	0.286	fixation	n/a	266.3	177.9	3826.0	n/a	n/a	n/a	n/a
210.957	0.1	saccade	n/a	266.5	184.5	n/a	380.7	176.4	4.38	1995.0
