onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
166.019	0.138	fixation	n/a	391.7	168.6	2986.0	n/a	n/a	n/a	n/a
166.159	0.032	saccade	n/a	394.6	168.5	n/a	479.7	169.0	3.06	208.0
166.193	0.42	fixation	n/a	489.0	169.0	2889.0	n/a	n/a	n/a	n/a
166.615	0.03	saccade	n/a	499.3	170.8	n/a	577.6	176.9	2.8	171.0
166.647	0.21	fixation	n/a	574.7	173.9	2851.0	n/a	n/a	n/a	n/a
166.859	0.052	saccade	n/a	575.9	175.8	n/a	235.6	208.4	12.17	493.0
166.913	0.094	fixation	n/a	231.6	210.4	2903.0	n/a	n/a	n/a	n/a
167.009	0.026	saccade	n/a	228.9	213.4	n/a	189.5	226.2	1.48	124.0
167.037	0.218	fixation	n/a	192.9	227.8	2866.0	n/a	n/a	n/a	n/a
167.257	0.022	saccade	n/a	196.2	228.1	n/a	231.6	228.0	1.26	93.0
167.281	0.118	fixation	n/a	227.6	229.2	2866.0	n/a	n/a	n/a	n/a
167.401	0.032	saccade	n/a	229.1	224.4	n/a	218.3	155.1	2.54	184.0
167.435	0.534	fixation	n/a	220.7	158.8	2850.0	n/a	n/a	n/a	n/a
167.704	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
167.808	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
167.971	0.028	saccade	n/a	218.4	159.7	n/a	170.7	152.6	1.72	138.0
168.001	0.126	fixation	n/a	174.9	155.5	2887.0	n/a	n/a	n/a	n/a
168.129	0.018	saccade	n/a	171.0	156.8	n/a	142.5	158.7	1.01	74.0
168.149	0.242	fixation	n/a	147.0	157.4	2928.0	n/a	n/a	n/a	n/a
168.393	0.022	saccade	n/a	149.1	160.7	n/a	187.8	158.2	1.38	104.0
168.417	0.23	fixation	n/a	183.3	157.8	2949.0	n/a	n/a	n/a	n/a
168.649	0.02	saccade	n/a	187.1	159.5	n/a	216.3	159.4	1.04	73.0
168.671	0.16	fixation	n/a	213.8	160.1	2972.0	n/a	n/a	n/a	n/a
168.833	0.028	saccade	n/a	217.8	161.2	n/a	273.8	168.4	2.02	148.0
168.863	0.468	fixation	n/a	271.9	166.6	2999.0	n/a	n/a	n/a	n/a
169.333	0.014	saccade	n/a	275.9	167.5	n/a	291.7	166.4	0.57	46.0
169.349	0.122	fixation	n/a	291.6	166.5	2972.0	n/a	n/a	n/a	n/a
169.473	0.026	saccade	n/a	296.0	166.8	n/a	345.1	170.7	1.78	128.0
169.501	0.122	fixation	n/a	341.3	168.2	2987.0	n/a	n/a	n/a	n/a
169.625	0.024	saccade	n/a	343.6	169.4	n/a	385.1	171.9	1.5	105.0
169.651	0.268	fixation	n/a	380.6	171.0	2999.0	n/a	n/a	n/a	n/a
169.921	0.016	saccade	n/a	377.8	170.9	n/a	351.4	169.5	0.95	76.0
169.939	0.478	fixation	n/a	349.8	169.8	2965.0	n/a	n/a	n/a	n/a
170.419	0.024	saccade	n/a	346.5	170.3	n/a	394.6	174.2	1.74	130.0
170.445	0.24	fixation	n/a	389.4	173.6	2980.0	n/a	n/a	n/a	n/a
170.687	0.018	saccade	n/a	392.2	174.6	n/a	415.0	173.5	0.82	60.0
170.707	0.266	fixation	n/a	410.0	172.9	3008.0	n/a	n/a	n/a	n/a
170.975	0.04	saccade	n/a	408.6	171.1	n/a	232.2	156.5	6.36	390.0
171.017	0.13	fixation	n/a	234.1	158.3	3004.0	n/a	n/a	n/a	n/a
171.149	0.026	saccade	n/a	230.1	160.0	n/a	179.2	157.4	1.82	136.0
171.177	0.172	fixation	n/a	187.5	160.2	2993.0	n/a	n/a	n/a	n/a
171.351	0.026	saccade	n/a	182.9	161.1	n/a	138.2	160.4	1.59	139.0
171.379	0.226	fixation	n/a	144.3	162.9	2982.0	n/a	n/a	n/a	n/a
171.607	0.03	saccade	n/a	142.5	160.2	n/a	212.3	160.8	2.48	193.0
171.639	0.426	fixation	n/a	213.1	163.3	2944.0	n/a	n/a	n/a	n/a
171.722	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
171.824	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
172.067	0.03	saccade	n/a	213.4	164.5	n/a	150.2	155.8	2.28	174.0
172.099	0.178	fixation	n/a	154.2	156.4	2950.0	n/a	n/a	n/a	n/a
172.279	0.028	saccade	n/a	154.4	154.9	n/a	212.1	159.9	2.06	143.0
172.309	0.118	fixation	n/a	207.1	159.2	2957.0	n/a	n/a	n/a	n/a
172.429	0.018	saccade	n/a	210.0	159.3	n/a	235.3	160.0	0.91	64.0
172.449	0.122	fixation	n/a	231.3	162.3	2955.0	n/a	n/a	n/a	n/a
172.573	0.036	saccade	n/a	232.1	162.5	n/a	355.7	167.9	4.45	287.0
172.611	0.306	fixation	n/a	356.8	167.7	2940.0	n/a	n/a	n/a	n/a
172.919	0.03	saccade	n/a	361.8	170.4	n/a	430.5	172.5	2.48	158.0
172.951	0.118	fixation	n/a	426.4	172.6	2912.0	n/a	n/a	n/a	n/a
173.071	0.018	saccade	n/a	431.7	173.9	n/a	464.5	174.2	1.18	85.0
173.091	0.316	fixation	n/a	460.7	170.5	2883.0	n/a	n/a	n/a	n/a
173.409	0.028	saccade	n/a	464.3	172.9	n/a	521.8	173.4	2.06	138.0
173.439	0.136	fixation	n/a	518.3	172.0	2866.0	n/a	n/a	n/a	n/a
173.577	0.024	saccade	n/a	523.6	170.4	n/a	566.7	172.2	1.54	107.0
173.603	0.152	fixation	n/a	562.2	173.0	2886.0	n/a	n/a	n/a	n/a
173.757	0.03	saccade	n/a	562.4	172.6	n/a	498.6	169.2	2.28	167.0
173.789	0.212	fixation	n/a	505.4	171.3	2917.0	n/a	n/a	n/a	n/a
174.003	0.03	saccade	n/a	503.8	169.4	n/a	575.2	173.8	2.55	174.0
174.035	0.026	fixation	n/a	569.2	174.3	2873.0	n/a	n/a	n/a	n/a
174.063	0.06	saccade	n/a	569.7	175.9	n/a	137.7	223.4	15.36	554.0
174.125	0.446	fixation	n/a	134.7	226.1	2849.0	n/a	n/a	n/a	n/a
174.573	0.026	saccade	n/a	134.3	227.2	n/a	185.8	227.0	1.82	134.0
174.601	0.364	fixation	n/a	185.1	225.9	2770.0	n/a	n/a	n/a	n/a
174.967	0.032	saccade	n/a	186.0	223.9	n/a	270.2	227.3	3.0	222.0
175.001	1.024	fixation	n/a	279.5	227.8	2815.0	n/a	n/a	n/a	n/a
176.027	0.032	saccade	n/a	283.1	225.1	n/a	370.9	236.6	3.18	204.0
176.061	0.304	fixation	n/a	370.6	234.2	2967.0	n/a	n/a	n/a	n/a
176.367	0.034	saccade	n/a	373.5	235.8	n/a	463.5	231.7	3.24	216.0
176.403	0.214	fixation	n/a	461.7	229.8	2956.0	n/a	n/a	n/a	n/a
176.619	0.016	saccade	n/a	468.0	230.9	n/a	487.9	231.3	0.71	56.0
176.637	0.28	fixation	n/a	483.9	231.8	2911.0	n/a	n/a	n/a	n/a
176.919	0.032	saccade	n/a	484.2	231.9	n/a	574.5	233.0	3.21	200.0
176.953	0.536	fixation	n/a	573.1	233.5	2884.0	n/a	n/a	n/a	n/a
177.491	0.07	saccade	n/a	574.5	234.4	n/a	161.9	294.9	14.71	470.0
177.563	0.104	fixation	n/a	164.5	298.7	2957.0	n/a	n/a	n/a	n/a
177.669	0.022	saccade	n/a	158.6	299.5	n/a	131.2	290.9	1.01	84.0
177.693	0.074	fixation	n/a	137.9	293.0	2971.0	n/a	n/a	n/a	n/a
177.769	0.014	saccade	n/a	133.2	294.1	n/a	114.7	292.7	0.65	52.0
177.785	0.228	fixation	n/a	117.2	293.0	2993.0	n/a	n/a	n/a	n/a
178.015	0.03	saccade	n/a	120.4	294.7	n/a	191.1	300.7	2.49	193.0
178.047	0.31	fixation	n/a	192.5	299.7	2915.0	n/a	n/a	n/a	n/a
178.359	0.034	saccade	n/a	197.0	298.6	n/a	283.2	231.1	3.92	226.0
178.395	0.208	fixation	n/a	282.0	229.9	2885.0	n/a	n/a	n/a	n/a
178.605	0.048	saccade	n/a	281.8	227.9	n/a	164.4	224.9	4.17	312.0
178.655	0.116	fixation	n/a	157.8	225.4	2857.0	n/a	n/a	n/a	n/a
178.773	0.02	saccade	n/a	157.7	225.3	n/a	123.8	220.9	1.2	87.0
178.795	0.102	fixation	n/a	133.9	221.1	2822.0	n/a	n/a	n/a	n/a
178.899	0.034	saccade	n/a	135.1	218.4	n/a	208.7	174.6	3.05	213.0
178.935	0.124	fixation	n/a	212.7	176.3	2811.0	n/a	n/a	n/a	n/a
179.061	0.022	saccade	n/a	216.5	172.7	n/a	248.7	153.4	1.35	88.0
179.085	0.25	fixation	n/a	244.0	157.7	2836.0	n/a	n/a	n/a	n/a
179.337	0.026	saccade	n/a	247.6	158.2	n/a	299.3	154.2	1.86	130.0
179.365	0.136	fixation	n/a	296.8	155.2	2858.0	n/a	n/a	n/a	n/a
179.466	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
179.503	0.028	saccade	n/a	298.0	156.6	n/a	245.1	155.4	1.9	157.0
179.533	0.258	fixation	n/a	251.2	157.5	2914.0	n/a	n/a	n/a	n/a
179.568	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
179.793	0.036	saccade	n/a	250.6	159.8	n/a	146.1	159.3	3.73	272.0
179.831	0.358	fixation	n/a	148.0	164.7	2974.0	n/a	n/a	n/a	n/a
180.191	0.032	saccade	n/a	148.1	169.5	n/a	229.6	167.4	2.9	192.0
180.225	0.738	fixation	n/a	244.2	165.8	3022.0	n/a	n/a	n/a	n/a
180.965	0.03	saccade	n/a	255.1	167.7	n/a	321.7	165.3	2.39	174.0
180.997	0.192	fixation	n/a	319.5	166.3	3049.0	n/a	n/a	n/a	n/a
181.191	0.138	saccade	n/a	321.2	176.4	n/a	342.9	183.8	0.83	660.0
181.245	0.028	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.331	0.892	fixation	n/a	338.3	175.6	2958.0	n/a	n/a	n/a	n/a
182.225	0.024	saccade	n/a	333.0	171.0	n/a	294.7	159.0	1.45	108.0
182.251	0.158	fixation	n/a	302.9	159.9	2969.0	n/a	n/a	n/a	n/a
182.411	0.026	saccade	n/a	302.3	158.8	n/a	347.4	161.6	1.63	116.0
182.439	0.494	fixation	n/a	342.6	166.1	3057.0	n/a	n/a	n/a	n/a
182.61	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
182.714	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
182.935	0.036	saccade	n/a	341.7	167.0	n/a	230.2	152.1	4.04	280.0
182.973	0.094	fixation	n/a	234.2	154.9	3013.0	n/a	n/a	n/a	n/a
183.069	0.03	saccade	n/a	232.0	154.3	n/a	178.0	157.4	1.93	170.0
183.101	0.4	fixation	n/a	171.1	163.7	3022.0	n/a	n/a	n/a	n/a
183.503	0.032	saccade	n/a	168.6	165.8	n/a	251.8	167.5	2.97	206.0
183.537	0.128	fixation	n/a	251.4	166.7	2987.0	n/a	n/a	n/a	n/a
183.667	0.032	saccade	n/a	255.9	166.7	n/a	345.0	168.2	3.2	212.0
183.701	0.096	fixation	n/a	343.3	167.8	2986.0	n/a	n/a	n/a	n/a
183.799	0.02	saccade	n/a	349.0	169.3	n/a	386.2	171.3	1.34	92.0
183.821	0.518	fixation	n/a	381.6	171.6	2943.0	n/a	n/a	n/a	n/a
184.341	0.028	saccade	n/a	383.5	170.4	n/a	448.8	171.8	2.35	163.0
184.371	0.456	fixation	n/a	445.9	171.3	2904.0	n/a	n/a	n/a	n/a
184.829	0.034	saccade	n/a	446.5	170.0	n/a	541.4	172.9	3.38	206.0
184.865	0.762	fixation	n/a	550.6	173.6	2901.0	n/a	n/a	n/a	n/a
185.629	0.05	saccade	n/a	554.4	174.1	n/a	411.5	168.7	5.11	353.0
185.681	0.102	fixation	n/a	404.1	168.3	2923.0	n/a	n/a	n/a	n/a
185.785	0.02	saccade	n/a	401.8	170.8	n/a	370.9	165.5	1.13	83.0
185.807	0.078	fixation	n/a	377.6	167.5	2943.0	n/a	n/a	n/a	n/a
185.887	0.054	saccade	n/a	376.1	167.7	n/a	173.2	216.6	7.46	409.0
185.943	0.102	fixation	n/a	163.9	218.4	2988.0	n/a	n/a	n/a	n/a
186.047	0.022	saccade	n/a	161.3	221.9	n/a	129.6	225.9	1.13	95.0
186.071	0.114	fixation	n/a	135.5	225.4	2944.0	n/a	n/a	n/a	n/a
186.187	0.034	saccade	n/a	138.0	227.0	n/a	228.9	227.2	3.22	220.0
186.223	0.128	fixation	n/a	232.1	226.5	2885.0	n/a	n/a	n/a	n/a
186.353	0.016	saccade	n/a	237.4	227.6	n/a	256.2	228.8	0.67	55.0
186.371	0.288	fixation	n/a	252.2	227.9	2831.0	n/a	n/a	n/a	n/a
186.661	0.03	saccade	n/a	254.0	226.2	n/a	317.9	234.8	2.31	163.0
186.693	0.178	fixation	n/a	319.5	234.2	2767.0	n/a	n/a	n/a	n/a
186.873	0.034	saccade	n/a	323.7	233.9	n/a	415.0	242.5	3.29	220.0
186.909	0.21	fixation	n/a	415.2	240.4	2756.0	n/a	n/a	n/a	n/a
187.121	0.034	saccade	n/a	417.9	239.1	n/a	518.6	236.7	3.6	222.0
187.157	0.136	fixation	n/a	518.7	234.1	2711.0	n/a	n/a	n/a	n/a
187.295	0.028	saccade	n/a	523.3	234.0	n/a	592.2	236.8	2.44	159.0
187.325	0.358	fixation	n/a	591.9	237.7	2693.0	n/a	n/a	n/a	n/a
187.685	0.034	saccade	n/a	597.0	236.7	n/a	529.6	178.1	3.18	252.0
187.721	0.194	fixation	n/a	531.1	172.9	2716.0	n/a	n/a	n/a	n/a
187.917	0.05	saccade	n/a	529.9	172.2	n/a	398.7	165.4	4.71	356.0
187.969	0.196	fixation	n/a	386.5	163.3	2767.0	n/a	n/a	n/a	n/a
188.167	0.038	saccade	n/a	379.6	164.9	n/a	232.0	157.8	5.31	344.0
188.207	0.134	fixation	n/a	231.9	160.0	2804.0	n/a	n/a	n/a	n/a
188.343	0.026	saccade	n/a	229.1	160.7	n/a	187.8	155.8	1.48	125.0
188.371	0.1	fixation	n/a	191.3	157.4	2799.0	n/a	n/a	n/a	n/a
188.473	0.032	saccade	n/a	190.9	156.7	n/a	283.9	157.8	3.33	239.0
188.507	0.32	fixation	n/a	285.0	155.7	2828.0	n/a	n/a	n/a	n/a
188.53	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
188.666	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
188.829	0.034	saccade	n/a	287.6	157.7	n/a	196.2	149.7	3.29	234.0
188.865	0.108	fixation	n/a	200.5	151.8	2856.0	n/a	n/a	n/a	n/a
188.975	0.024	saccade	n/a	197.0	151.8	n/a	160.3	151.0	1.3	102.0
189.001	0.546	fixation	n/a	160.6	156.1	2884.0	n/a	n/a	n/a	n/a
189.549	0.028	saccade	n/a	158.0	156.9	n/a	221.4	158.7	2.25	167.0
189.579	0.158	fixation	n/a	218.7	161.1	2890.0	n/a	n/a	n/a	n/a
189.739	0.03	saccade	n/a	222.0	161.3	n/a	283.4	160.9	2.2	170.0
189.771	0.216	fixation	n/a	282.5	162.2	2904.0	n/a	n/a	n/a	n/a
189.989	0.034	saccade	n/a	281.1	161.8	n/a	368.9	172.0	3.18	202.0
190.025	0.164	fixation	n/a	367.6	169.0	2837.0	n/a	n/a	n/a	n/a
190.191	0.03	saccade	n/a	369.9	165.7	n/a	439.7	167.0	2.51	161.0
190.223	0.11	fixation	n/a	435.8	165.0	2788.0	n/a	n/a	n/a	n/a
190.335	0.032	saccade	n/a	438.9	165.3	n/a	532.8	167.6	3.35	184.0
190.369	0.122	fixation	n/a	530.3	166.7	2754.0	n/a	n/a	n/a	n/a
190.493	0.026	saccade	n/a	534.3	165.3	n/a	588.9	172.7	1.95	130.0
190.521	0.194	fixation	n/a	584.7	171.2	2745.0	n/a	n/a	n/a	n/a
190.717	0.06	saccade	n/a	590.6	171.6	n/a	151.2	210.4	15.59	555.0
190.779	0.336	fixation	n/a	156.5	217.2	2730.0	n/a	n/a	n/a	n/a
191.117	0.016	saccade	n/a	162.2	220.5	n/a	182.0	227.3	0.74	58.0
191.135	0.14	fixation	n/a	177.2	224.0	2744.0	n/a	n/a	n/a	n/a
191.277	0.026	saccade	n/a	180.5	221.1	n/a	227.8	203.0	1.8	136.0
191.305	0.064	fixation	n/a	225.2	205.6	2761.0	n/a	n/a	n/a	n/a
191.371	0.032	saccade	n/a	225.3	204.4	n/a	169.2	162.5	2.5	213.0
191.405	0.16	fixation	n/a	169.4	166.2	2759.0	n/a	n/a	n/a	n/a
191.567	0.052	saccade	n/a	167.6	165.3	n/a	321.4	220.7	5.84	352.0
191.621	0.176	fixation	n/a	340.2	230.8	2742.0	n/a	n/a	n/a	n/a
191.799	0.03	saccade	n/a	343.7	233.0	n/a	418.6	235.2	2.69	193.0
191.831	0.826	fixation	n/a	419.9	236.3	2740.0	n/a	n/a	n/a	n/a
192.659	0.028	saccade	n/a	422.2	236.8	n/a	472.2	240.0	1.79	133.0
192.689	0.232	fixation	n/a	469.5	238.3	2748.0	n/a	n/a	n/a	n/a
192.923	0.026	saccade	n/a	472.6	238.4	n/a	529.3	240.0	2.02	140.0
192.951	0.244	fixation	n/a	525.0	239.0	2795.0	n/a	n/a	n/a	n/a
193.197	0.028	saccade	n/a	529.9	241.3	n/a	588.4	245.9	2.07	147.0
193.227	0.102	fixation	n/a	584.8	244.8	2796.0	n/a	n/a	n/a	n/a
193.331	0.054	saccade	n/a	586.3	245.4	n/a	205.4	174.5	13.72	539.0
193.387	0.114	fixation	n/a	207.9	174.6	2857.0	n/a	n/a	n/a	n/a
193.503	0.03	saccade	n/a	203.8	175.4	n/a	148.6	158.0	2.06	165.0
193.535	0.162	fixation	n/a	152.7	163.8	2859.0	n/a	n/a	n/a	n/a
193.699	0.026	saccade	n/a	154.1	164.9	n/a	200.6	158.4	1.67	125.0
193.727	0.288	fixation	n/a	199.1	159.9	2863.0	n/a	n/a	n/a	n/a
193.746	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
193.85	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
194.017	0.028	saccade	n/a	197.5	161.2	n/a	144.0	157.4	1.9	153.0
194.047	0.152	fixation	n/a	148.2	160.0	2872.0	n/a	n/a	n/a	n/a
194.201	0.03	saccade	n/a	149.3	160.2	n/a	226.7	159.8	2.75	207.0
194.233	0.158	fixation	n/a	225.5	159.3	2885.0	n/a	n/a	n/a	n/a
194.393	0.032	saccade	n/a	226.9	159.3	n/a	143.1	158.3	2.98	233.0
194.427	0.194	fixation	n/a	146.8	160.6	2857.0	n/a	n/a	n/a	n/a
194.623	0.032	saccade	n/a	148.3	160.8	n/a	234.3	157.6	3.06	211.0
194.657	0.096	fixation	n/a	230.7	155.9	2841.0	n/a	n/a	n/a	n/a
194.755	0.14	saccade	n/a	238.8	162.0	n/a	272.1	165.0	1.2	636.0
194.803	0.03	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
194.897	0.106	fixation	n/a	270.5	162.2	2860.0	n/a	n/a	n/a	n/a
195.005	0.026	saccade	n/a	271.6	161.7	n/a	315.1	163.7	1.56	124.0
195.033	0.124	fixation	n/a	311.7	162.8	2865.0	n/a	n/a	n/a	n/a
195.159	0.016	saccade	n/a	317.4	163.9	n/a	339.8	165.3	0.81	62.0
195.177	0.258	fixation	n/a	335.2	163.8	2825.0	n/a	n/a	n/a	n/a
195.437	0.032	saccade	n/a	338.9	166.2	n/a	415.7	168.4	2.76	195.0
195.471	0.256	fixation	n/a	415.6	164.0	2732.0	n/a	n/a	n/a	n/a
195.729	0.028	saccade	n/a	419.4	163.8	n/a	476.7	164.2	2.06	137.0
195.759	0.31	fixation	n/a	473.2	163.6	2712.0	n/a	n/a	n/a	n/a
196.071	0.03	saccade	n/a	475.4	166.0	n/a	544.7	169.2	2.48	167.0
196.103	0.294	fixation	n/a	542.9	167.1	2701.0	n/a	n/a	n/a	n/a
196.399	0.028	saccade	n/a	545.5	168.3	n/a	610.8	176.4	2.33	143.0
196.429	0.116	fixation	n/a	606.5	176.2	2719.0	n/a	n/a	n/a	n/a
196.547	0.058	saccade	n/a	605.3	176.5	n/a	160.1	209.4	15.75	546.0
196.607	0.324	fixation	n/a	158.2	220.7	2745.0	n/a	n/a	n/a	n/a
196.933	0.018	saccade	n/a	155.4	224.8	n/a	181.7	227.2	0.93	71.0
196.953	0.202	fixation	n/a	174.7	225.8	2752.0	n/a	n/a	n/a	n/a
197.157	0.028	saccade	n/a	172.4	227.5	n/a	115.5	222.9	2.01	161.0
197.187	0.206	fixation	n/a	121.5	224.6	2773.0	n/a	n/a	n/a	n/a
197.395	0.038	saccade	n/a	123.3	225.9	n/a	254.2	158.4	5.25	294.0
197.435	0.232	fixation	n/a	260.0	156.3	2787.0	n/a	n/a	n/a	n/a
197.669	0.052	saccade	n/a	262.8	156.1	n/a	611.9	183.1	12.42	510.0
197.723	0.202	fixation	n/a	628.0	185.7	2752.0	n/a	n/a	n/a	n/a
197.927	0.084	saccade	n/a	630.9	185.5	n/a	131.9	208.1	17.56	579.0
198.013	0.126	fixation	n/a	137.0	211.2	2789.0	n/a	n/a	n/a	n/a
198.141	0.022	saccade	n/a	137.7	213.8	n/a	174.4	226.3	1.37	102.0
198.165	0.52	fixation	n/a	161.3	225.8	2805.0	n/a	n/a	n/a	n/a
198.687	0.024	saccade	n/a	152.6	229.5	n/a	116.4	222.4	1.3	110.0
198.713	0.154	fixation	n/a	123.3	223.7	2828.0	n/a	n/a	n/a	n/a
198.869	0.028	saccade	n/a	123.5	222.4	n/a	178.2	222.8	1.93	140.0
198.899	0.104	fixation	n/a	174.1	222.3	2841.0	n/a	n/a	n/a	n/a
198.994	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199.005	0.028	saccade	n/a	175.8	217.0	n/a	178.2	161.8	1.99	143.0
199.035	0.222	fixation	n/a	182.4	167.1	2868.0	n/a	n/a	n/a	n/a
199.1	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199.259	0.028	saccade	n/a	179.6	165.3	n/a	131.3	152.5	1.77	135.0
199.289	0.294	fixation	n/a	135.2	156.7	2874.0	n/a	n/a	n/a	n/a
199.585	0.028	saccade	n/a	136.2	157.9	n/a	194.4	161.0	2.07	144.0
199.615	0.318	fixation	n/a	193.0	163.2	2844.0	n/a	n/a	n/a	n/a
199.935	0.024	saccade	n/a	199.4	164.1	n/a	238.2	163.3	1.39	106.0
199.961	0.134	fixation	n/a	233.4	163.0	2848.0	n/a	n/a	n/a	n/a
200.097	0.032	saccade	n/a	236.1	163.1	n/a	314.5	166.4	2.81	193.0
200.131	0.136	fixation	n/a	313.8	166.0	2851.0	n/a	n/a	n/a	n/a
200.269	0.018	saccade	n/a	317.3	165.6	n/a	344.5	167.3	0.98	71.0
200.289	0.288	fixation	n/a	337.9	164.7	2861.0	n/a	n/a	n/a	n/a
200.579	0.026	saccade	n/a	333.4	162.1	n/a	381.7	167.1	1.75	131.0
200.607	0.136	fixation	n/a	377.7	167.2	2822.0	n/a	n/a	n/a	n/a
200.745	0.018	saccade	n/a	382.9	166.0	n/a	411.8	162.4	1.05	75.0
200.765	0.126	fixation	n/a	407.2	161.1	2832.0	n/a	n/a	n/a	n/a
200.893	0.028	saccade	n/a	410.4	163.0	n/a	474.5	168.2	2.31	157.0
200.923	0.066	fixation	n/a	470.1	168.0	2837.0	n/a	n/a	n/a	n/a
200.991	0.11	saccade	n/a	469.3	171.9	n/a	473.1	177.0	0.23	630.0
201.041	0.01	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
201.103	0.48	fixation	n/a	470.5	168.0	2843.0	n/a	n/a	n/a	n/a
201.585	0.028	saccade	n/a	471.9	165.0	n/a	530.3	167.4	2.09	145.0
201.615	0.118	fixation	n/a	524.9	166.1	2753.0	n/a	n/a	n/a	n/a
201.735	0.022	saccade	n/a	523.1	166.5	n/a	486.4	163.7	1.32	92.0
201.759	0.214	fixation	n/a	487.2	164.0	2756.0	n/a	n/a	n/a	n/a
201.975	0.03	saccade	n/a	481.4	164.3	n/a	546.2	167.7	2.32	172.0
202.007	0.112	fixation	n/a	542.4	168.1	2774.0	n/a	n/a	n/a	n/a
202.121	0.052	saccade	n/a	541.6	168.8	n/a	173.7	221.0	13.2	554.0
202.175	0.118	fixation	n/a	171.1	223.1	2820.0	n/a	n/a	n/a	n/a
202.295	0.024	saccade	n/a	166.2	225.3	n/a	133.7	223.6	1.15	101.0
202.321	0.312	fixation	n/a	130.2	225.1	2761.0	n/a	n/a	n/a	n/a
202.635	0.032	saccade	n/a	126.7	223.1	n/a	203.7	228.3	2.73	182.0
202.669	0.516	fixation	n/a	205.6	227.1	2761.0	n/a	n/a	n/a	n/a
203.187	0.024	saccade	n/a	208.7	227.4	n/a	255.1	228.8	1.65	114.0
203.213	0.146	fixation	n/a	249.6	227.3	2753.0	n/a	n/a	n/a	n/a
203.361	0.024	saccade	n/a	248.3	226.1	n/a	214.9	223.0	1.2	99.0
203.387	0.09	fixation	n/a	221.4	225.0	2771.0	n/a	n/a	n/a	n/a
203.479	0.03	saccade	n/a	221.9	224.7	n/a	291.4	230.4	2.49	180.0
203.511	0.336	fixation	n/a	290.1	231.1	2767.0	n/a	n/a	n/a	n/a
203.849	0.028	saccade	n/a	295.5	232.6	n/a	354.0	233.2	2.1	143.0
203.879	0.366	fixation	n/a	351.5	232.3	2741.0	n/a	n/a	n/a	n/a
204.247	0.022	saccade	n/a	354.9	232.9	n/a	399.8	231.3	1.61	105.0
204.271	0.234	fixation	n/a	395.1	232.2	2707.0	n/a	n/a	n/a	n/a
204.507	0.03	saccade	n/a	396.3	234.9	n/a	472.8	240.5	2.75	174.0
204.539	0.134	fixation	n/a	469.9	237.4	2704.0	n/a	n/a	n/a	n/a
204.675	0.018	saccade	n/a	475.7	236.2	n/a	502.3	237.2	0.95	68.0
204.695	0.322	fixation	n/a	499.4	238.2	2709.0	n/a	n/a	n/a	n/a
205.019	0.032	saccade	n/a	502.6	236.4	n/a	593.3	236.8	3.21	188.0
205.053	0.174	fixation	n/a	591.3	235.2	2686.0	n/a	n/a	n/a	n/a
205.229	0.062	saccade	n/a	592.9	235.0	n/a	134.5	276.0	16.18	525.0
205.293	0.778	fixation	n/a	135.6	289.1	2763.0	n/a	n/a	n/a	n/a
206.073	0.032	saccade	n/a	135.9	292.8	n/a	210.6	306.9	2.67	194.0
206.107	0.1	fixation	n/a	210.9	305.7	2805.0	n/a	n/a	n/a	n/a
206.209	0.028	saccade	n/a	210.2	306.1	n/a	150.7	295.9	2.13	146.0
206.239	0.142	fixation	n/a	157.1	296.5	2831.0	n/a	n/a	n/a	n/a
206.383	0.028	saccade	n/a	157.3	296.1	n/a	222.9	299.9	2.32	178.0
206.413	0.246	fixation	n/a	218.1	300.6	2807.0	n/a	n/a	n/a	n/a
206.661	0.032	saccade	n/a	217.3	298.2	n/a	309.1	299.9	3.26	221.0
206.695	0.186	fixation	n/a	310.7	301.9	2794.0	n/a	n/a	n/a	n/a
206.883	0.022	saccade	n/a	315.1	302.5	n/a	353.2	301.3	1.36	105.0
206.907	0.318	fixation	n/a	348.7	300.1	2776.0	n/a	n/a	n/a	n/a
207.227	0.034	saccade	n/a	350.5	299.3	n/a	452.1	300.9	3.62	221.0
