onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
178.76	0.032	saccade	n/a	221.7	245.9	n/a	337.7	246.6	4.1	200.0
178.794	0.24	fixation	n/a	341.8	246.0	4706.0	n/a	n/a	n/a	n/a
179.036	0.036	saccade	n/a	343.9	244.5	n/a	476.1	240.5	4.66	213.0
179.074	0.17	fixation	n/a	481.2	240.0	4700.0	n/a	n/a	n/a	n/a
179.246	0.03	saccade	n/a	484.3	240.6	n/a	573.3	243.4	3.11	165.0
179.278	0.212	fixation	n/a	576.5	242.7	4715.0	n/a	n/a	n/a	n/a
179.492	0.068	saccade	n/a	578.2	244.9	n/a	125.8	311.4	15.91	394.0
179.562	0.174	fixation	n/a	131.6	315.0	4771.0	n/a	n/a	n/a	n/a
179.738	0.036	saccade	n/a	135.6	316.5	n/a	279.6	303.5	5.07	239.0
179.776	0.218	fixation	n/a	283.0	303.3	4734.0	n/a	n/a	n/a	n/a
179.996	0.034	saccade	n/a	283.7	304.4	n/a	395.2	298.2	3.96	196.0
180.032	0.148	fixation	n/a	398.5	295.1	4650.0	n/a	n/a	n/a	n/a
180.182	0.026	saccade	n/a	402.2	292.4	n/a	478.3	296.3	2.68	149.0
180.21	0.174	fixation	n/a	482.7	298.1	4552.0	n/a	n/a	n/a	n/a
180.386	0.022	saccade	n/a	486.6	298.2	n/a	536.0	300.1	1.73	106.0
180.41	0.282	fixation	n/a	543.5	299.9	4537.0	n/a	n/a	n/a	n/a
180.694	0.07	saccade	n/a	555.2	301.6	n/a	122.8	362.0	15.22	360.0
180.766	0.218	fixation	n/a	129.2	365.1	4582.0	n/a	n/a	n/a	n/a
180.986	0.022	saccade	n/a	133.0	363.0	n/a	180.5	364.7	1.66	106.0
181.01	0.092	fixation	n/a	183.3	366.8	4590.0	n/a	n/a	n/a	n/a
181.104	0.184	saccade	n/a	182.1	367.7	n/a	159.0	362.6	0.83	1274.0
181.14	0.096	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.29	0.11	fixation	n/a	157.9	361.2	4641.0	n/a	n/a	n/a	n/a
181.402	0.02	saccade	n/a	160.5	376.1	n/a	122.9	371.1	1.32	97.0
181.424	0.14	fixation	n/a	126.5	371.0	4622.0	n/a	n/a	n/a	n/a
181.524	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.566	0.04	saccade	n/a	128.2	368.8	n/a	205.0	203.0	6.51	264.0
181.582	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.608	0.18	fixation	n/a	205.5	194.3	4559.0	n/a	n/a	n/a	n/a
181.79	0.026	saccade	n/a	201.0	191.3	n/a	137.0	176.7	2.29	142.0
181.818	0.172	fixation	n/a	138.6	179.2	4611.0	n/a	n/a	n/a	n/a
181.992	0.03	saccade	n/a	139.5	177.2	n/a	243.1	166.4	3.64	182.0
182.024	0.164	fixation	n/a	247.1	166.1	4643.0	n/a	n/a	n/a	n/a
182.19	0.028	saccade	n/a	250.1	167.8	n/a	332.0	170.8	2.88	156.0
182.22	0.152	fixation	n/a	334.0	170.6	4652.0	n/a	n/a	n/a	n/a
182.374	0.028	saccade	n/a	333.7	168.7	n/a	411.7	166.5	2.75	142.0
182.404	0.126	fixation	n/a	416.7	166.2	4670.0	n/a	n/a	n/a	n/a
182.532	0.022	saccade	n/a	417.8	167.2	n/a	462.5	171.0	1.58	98.0
182.556	0.162	fixation	n/a	465.7	170.4	4684.0	n/a	n/a	n/a	n/a
182.72	0.022	saccade	n/a	467.8	169.7	n/a	517.8	169.6	1.75	106.0
182.744	0.178	fixation	n/a	520.5	168.5	4712.0	n/a	n/a	n/a	n/a
182.924	0.024	saccade	n/a	521.1	167.0	n/a	581.8	163.8	2.1	122.0
182.95	0.126	fixation	n/a	584.6	167.0	4670.0	n/a	n/a	n/a	n/a
183.078	0.064	saccade	n/a	584.7	169.2	n/a	155.3	231.6	15.07	382.0
183.144	0.172	fixation	n/a	157.5	237.8	4656.0	n/a	n/a	n/a	n/a
183.318	0.022	saccade	n/a	157.1	237.3	n/a	114.2	238.1	1.49	96.0
183.342	0.17	fixation	n/a	115.5	240.8	4690.0	n/a	n/a	n/a	n/a
183.514	0.152	saccade	n/a	112.2	244.0	n/a	228.2	219.7	4.15	1172.0
183.556	0.048	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
183.668	0.21	fixation	n/a	230.6	239.1	4696.0	n/a	n/a	n/a	n/a
183.88	0.016	saccade	n/a	229.3	243.5	n/a	209.3	240.2	0.71	55.0
183.898	0.242	fixation	n/a	211.8	242.3	4605.0	n/a	n/a	n/a	n/a
184.142	0.014	saccade	n/a	217.6	238.6	n/a	235.9	236.3	0.65	54.0
184.158	0.218	fixation	n/a	239.2	237.9	4563.0	n/a	n/a	n/a	n/a
184.378	0.026	saccade	n/a	242.9	239.5	n/a	306.7	238.3	2.25	121.0
184.406	0.134	fixation	n/a	312.6	238.4	4575.0	n/a	n/a	n/a	n/a
184.542	0.024	saccade	n/a	316.2	238.3	n/a	373.3	239.0	2.02	117.0
184.568	0.226	fixation	n/a	375.2	237.1	4601.0	n/a	n/a	n/a	n/a
184.796	0.032	saccade	n/a	377.4	237.0	n/a	484.3	231.9	3.77	193.0
184.83	0.214	fixation	n/a	487.3	229.9	4551.0	n/a	n/a	n/a	n/a
185.046	0.024	saccade	n/a	489.7	229.5	n/a	552.5	232.0	2.19	124.0
185.072	0.296	fixation	n/a	553.8	233.2	4473.0	n/a	n/a	n/a	n/a
185.37	0.192	saccade	n/a	554.6	233.5	n/a	393.9	217.8	5.66	1294.0
185.408	0.068	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
185.564	0.188	fixation	n/a	391.0	235.5	4398.0	n/a	n/a	n/a	n/a
185.754	0.038	saccade	n/a	390.2	241.7	n/a	241.5	237.6	5.26	232.0
185.794	0.342	fixation	n/a	249.5	239.0	4367.0	n/a	n/a	n/a	n/a
186.138	0.028	saccade	n/a	250.4	239.3	n/a	161.7	225.9	3.15	185.0
186.168	0.186	fixation	n/a	154.9	227.5	4390.0	n/a	n/a	n/a	n/a
186.356	0.034	saccade	n/a	156.5	225.0	n/a	263.6	167.5	4.28	188.0
186.392	0.506	fixation	n/a	269.4	165.9	4525.0	n/a	n/a	n/a	n/a
186.9	0.032	saccade	n/a	270.0	165.6	n/a	165.0	170.1	3.68	182.0
186.934	0.166	fixation	n/a	167.4	175.4	4672.0	n/a	n/a	n/a	n/a
187.102	0.054	saccade	n/a	168.3	177.3	n/a	494.4	164.1	11.41	336.0
187.156	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
187.158	0.268	fixation	n/a	495.8	167.1	4730.0	n/a	n/a	n/a	n/a
187.216	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
187.428	0.04	saccade	n/a	493.1	168.7	n/a	304.1	167.4	6.66	281.0
187.47	0.112	fixation	n/a	305.0	170.2	4819.0	n/a	n/a	n/a	n/a
187.584	0.04	saccade	n/a	306.1	172.0	n/a	138.3	176.5	5.88	251.0
187.626	0.194	fixation	n/a	138.8	177.0	4791.0	n/a	n/a	n/a	n/a
187.822	0.014	saccade	n/a	134.1	177.6	n/a	116.9	176.0	0.6	51.0
187.838	0.072	fixation	n/a	116.8	176.0	4775.0	n/a	n/a	n/a	n/a
187.912	0.036	saccade	n/a	117.8	176.4	n/a	250.9	170.3	4.65	224.0
187.95	0.198	fixation	n/a	249.2	170.5	4829.0	n/a	n/a	n/a	n/a
188.15	0.026	saccade	n/a	247.7	169.9	n/a	315.0	168.8	2.37	143.0
188.178	0.172	fixation	n/a	316.0	170.8	4857.0	n/a	n/a	n/a	n/a
188.352	0.026	saccade	n/a	319.5	175.5	n/a	391.5	175.7	2.54	148.0
188.38	0.176	fixation	n/a	392.1	175.9	4812.0	n/a	n/a	n/a	n/a
188.558	0.026	saccade	n/a	393.9	177.0	n/a	467.5	174.7	2.59	137.0
188.586	0.198	fixation	n/a	471.6	175.0	4682.0	n/a	n/a	n/a	n/a
188.786	0.028	saccade	n/a	474.1	174.3	n/a	558.3	172.0	2.94	156.0
188.816	0.158	fixation	n/a	563.5	170.6	4581.0	n/a	n/a	n/a	n/a
188.976	0.114	saccade	n/a	562.8	169.6	n/a	109.4	224.4	15.81	654.0
189.092	0.128	fixation	n/a	118.1	230.8	4558.0	n/a	n/a	n/a	n/a
189.222	0.156	saccade	n/a	119.5	234.2	n/a	189.9	224.0	2.48	1243.0
189.264	0.05	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
189.38	0.132	fixation	n/a	191.3	234.7	4499.0	n/a	n/a	n/a	n/a
189.514	0.024	saccade	n/a	193.8	237.5	n/a	257.0	239.8	2.23	130.0
189.54	0.202	fixation	n/a	261.4	237.9	4480.0	n/a	n/a	n/a	n/a
189.744	0.028	saccade	n/a	262.0	237.4	n/a	342.3	236.2	2.83	149.0
189.774	0.184	fixation	n/a	347.0	234.7	4364.0	n/a	n/a	n/a	n/a
189.96	0.03	saccade	n/a	351.2	234.4	n/a	443.9	233.0	3.27	165.0
189.992	0.162	fixation	n/a	449.5	234.7	4316.0	n/a	n/a	n/a	n/a
190.156	0.018	saccade	n/a	448.9	235.9	n/a	423.2	237.0	0.91	68.0
190.176	0.116	fixation	n/a	421.4	238.4	4329.0	n/a	n/a	n/a	n/a
190.294	0.036	saccade	n/a	422.7	238.6	n/a	546.4	234.6	4.34	199.0
190.332	0.18	fixation	n/a	550.5	236.3	4380.0	n/a	n/a	n/a	n/a
190.514	0.02	saccade	n/a	550.3	238.0	n/a	587.3	237.6	1.28	86.0
190.536	0.156	fixation	n/a	587.8	238.5	4476.0	n/a	n/a	n/a	n/a
190.694	0.07	saccade	n/a	586.1	242.1	n/a	142.9	312.5	15.65	361.0
190.766	0.192	fixation	n/a	143.0	314.7	4577.0	n/a	n/a	n/a	n/a
190.96	0.026	saccade	n/a	144.4	315.8	n/a	218.7	309.0	2.62	153.0
190.988	0.18	fixation	n/a	224.6	310.0	4592.0	n/a	n/a	n/a	n/a
191.17	0.02	saccade	n/a	228.2	313.2	n/a	269.7	306.8	1.49	102.0
191.192	0.174	fixation	n/a	269.5	304.3	4601.0	n/a	n/a	n/a	n/a
191.368	0.026	saccade	n/a	269.7	303.5	n/a	350.6	302.6	2.86	159.0
191.396	0.156	fixation	n/a	353.7	303.5	4605.0	n/a	n/a	n/a	n/a
191.554	0.16	saccade	n/a	355.3	303.6	n/a	350.8	284.7	0.7	1236.0
191.59	0.046	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
191.716	0.228	fixation	n/a	347.0	298.1	4582.0	n/a	n/a	n/a	n/a
191.946	0.022	saccade	n/a	344.9	297.0	n/a	325.0	257.6	1.58	104.0
191.97	0.142	fixation	n/a	330.9	258.1	4533.0	n/a	n/a	n/a	n/a
192.114	0.034	saccade	n/a	335.2	256.9	n/a	453.6	244.6	4.21	190.0
192.15	0.166	fixation	n/a	460.1	241.3	4452.0	n/a	n/a	n/a	n/a
192.318	0.032	saccade	n/a	464.4	243.0	n/a	564.3	237.0	3.5	171.0
192.352	0.252	fixation	n/a	567.3	233.9	4509.0	n/a	n/a	n/a	n/a
192.606	0.182	saccade	n/a	566.8	235.6	n/a	230.4	223.2	11.77	1406.0
192.648	0.072	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
192.79	0.196	fixation	n/a	234.1	245.5	4574.0	n/a	n/a	n/a	n/a
192.988	0.026	saccade	n/a	235.3	249.4	n/a	295.3	238.3	2.15	112.0
193.016	0.17	fixation	n/a	299.2	238.2	4611.0	n/a	n/a	n/a	n/a
193.188	0.052	saccade	n/a	301.0	237.4	n/a	590.2	179.7	10.3	325.0
193.242	0.182	fixation	n/a	594.9	177.9	4529.0	n/a	n/a	n/a	n/a
193.426	0.066	saccade	n/a	593.0	180.1	n/a	133.5	230.6	16.03	415.0
193.494	0.278	fixation	n/a	141.8	237.8	4643.0	n/a	n/a	n/a	n/a
193.774	0.196	saccade	n/a	140.2	237.1	n/a	231.6	295.5	3.83	1283.0
193.812	0.07	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
193.972	0.05	fixation	n/a	229.3	297.5	4744.0	n/a	n/a	n/a	n/a
194.024	0.056	saccade	n/a	228.3	300.8	n/a	449.4	180.8	8.89	292.0
194.082	0.128	fixation	n/a	452.6	185.2	4742.0	n/a	n/a	n/a	n/a
194.212	0.022	saccade	n/a	450.5	186.5	n/a	412.0	168.3	1.5	111.0
194.236	0.11	fixation	n/a	414.6	171.5	4800.0	n/a	n/a	n/a	n/a
194.348	0.028	saccade	n/a	414.2	172.2	n/a	497.0	167.3	2.91	160.0
194.378	0.246	fixation	n/a	498.1	170.0	4692.0	n/a	n/a	n/a	n/a
194.626	0.042	saccade	n/a	497.9	172.1	n/a	335.9	280.1	6.89	271.0
194.67	0.404	fixation	n/a	332.7	291.6	4764.0	n/a	n/a	n/a	n/a
194.87	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
194.936	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
195.076	0.042	saccade	n/a	329.2	290.5	n/a	159.7	195.0	6.85	296.0
195.12	0.106	fixation	n/a	159.7	195.2	4921.0	n/a	n/a	n/a	n/a
195.228	0.018	saccade	n/a	158.1	197.1	n/a	131.2	182.6	1.07	79.0
195.248	0.188	fixation	n/a	129.9	183.1	4955.0	n/a	n/a	n/a	n/a
195.438	0.03	saccade	n/a	131.2	185.8	n/a	217.4	184.2	3.01	157.0
195.47	0.172	fixation	n/a	216.5	181.1	4944.0	n/a	n/a	n/a	n/a
195.644	0.024	saccade	n/a	218.1	180.6	n/a	284.9	178.9	2.35	140.0
195.67	0.158	fixation	n/a	287.7	177.9	4970.0	n/a	n/a	n/a	n/a
195.83	0.024	saccade	n/a	286.4	177.6	n/a	244.3	180.1	1.49	106.0
195.856	0.104	fixation	n/a	247.9	180.3	5021.0	n/a	n/a	n/a	n/a
195.962	0.036	saccade	n/a	249.8	181.4	n/a	379.6	173.6	4.59	214.0
196.0	0.198	fixation	n/a	381.6	173.9	4953.0	n/a	n/a	n/a	n/a
196.2	0.034	saccade	n/a	382.5	174.1	n/a	507.6	178.1	4.4	218.0
196.236	0.14	fixation	n/a	511.8	175.8	4784.0	n/a	n/a	n/a	n/a
196.378	0.018	saccade	n/a	509.9	175.7	n/a	484.5	175.9	0.89	65.0
196.398	0.09	fixation	n/a	485.0	174.7	4740.0	n/a	n/a	n/a	n/a
196.49	0.03	saccade	n/a	485.7	172.9	n/a	577.6	171.8	3.2	177.0
196.522	0.168	fixation	n/a	579.7	173.3	4713.0	n/a	n/a	n/a	n/a
196.692	0.068	saccade	n/a	579.1	175.8	n/a	130.4	234.5	15.69	397.0
196.762	0.194	fixation	n/a	133.0	237.3	4786.0	n/a	n/a	n/a	n/a
196.958	0.026	saccade	n/a	135.7	235.8	n/a	208.6	233.7	2.55	146.0
196.986	0.176	fixation	n/a	213.2	235.2	4750.0	n/a	n/a	n/a	n/a
197.164	0.03	saccade	n/a	216.8	234.7	n/a	316.9	236.5	3.54	189.0
197.196	0.288	fixation	n/a	319.2	236.6	4741.0	n/a	n/a	n/a	n/a
197.486	0.034	saccade	n/a	320.5	235.9	n/a	455.1	235.1	4.75	239.0
197.522	0.242	fixation	n/a	462.7	236.4	4738.0	n/a	n/a	n/a	n/a
197.766	0.028	saccade	n/a	466.9	237.5	n/a	554.3	236.6	3.06	168.0
197.796	0.144	fixation	n/a	559.4	238.1	4684.0	n/a	n/a	n/a	n/a
197.942	0.064	saccade	n/a	557.8	239.5	n/a	146.9	297.6	14.49	387.0
198.008	0.132	fixation	n/a	148.0	299.1	4735.0	n/a	n/a	n/a	n/a
198.142	0.016	saccade	n/a	146.3	302.2	n/a	123.5	307.9	0.82	62.0
198.16	0.074	fixation	n/a	123.4	307.2	4684.0	n/a	n/a	n/a	n/a
198.236	0.042	saccade	n/a	124.9	307.9	n/a	324.3	295.9	7.02	281.0
198.28	0.186	fixation	n/a	329.8	295.8	4685.0	n/a	n/a	n/a	n/a
198.468	0.034	saccade	n/a	331.8	296.0	n/a	449.2	296.0	4.14	195.0
198.504	0.136	fixation	n/a	452.5	297.3	4647.0	n/a	n/a	n/a	n/a
198.642	0.026	saccade	n/a	453.1	298.5	n/a	524.6	300.1	2.51	142.0
198.67	0.158	fixation	n/a	527.5	300.4	4615.0	n/a	n/a	n/a	n/a
198.83	0.064	saccade	n/a	528.2	299.6	n/a	137.2	364.0	13.84	364.0
198.896	0.21	fixation	n/a	141.1	367.2	4517.0	n/a	n/a	n/a	n/a
199.108	0.026	saccade	n/a	145.4	366.5	n/a	229.6	364.2	2.96	162.0
199.136	0.204	fixation	n/a	236.6	363.4	4447.0	n/a	n/a	n/a	n/a
199.342	0.032	saccade	n/a	238.0	362.8	n/a	336.0	358.2	3.47	170.0
199.376	0.238	fixation	n/a	341.8	358.8	4391.0	n/a	n/a	n/a	n/a
199.616	0.036	saccade	n/a	342.9	359.5	n/a	471.0	358.8	4.53	196.0
199.654	0.272	fixation	n/a	476.6	360.8	4337.0	n/a	n/a	n/a	n/a
199.928	0.026	saccade	n/a	478.6	361.5	n/a	546.0	359.6	2.36	124.0
199.956	0.182	fixation	n/a	552.8	361.7	4300.0	n/a	n/a	n/a	n/a
200.14	0.028	saccade	n/a	556.0	363.3	n/a	648.6	368.4	3.2	152.0
200.17	0.17	fixation	n/a	656.1	369.8	4262.0	n/a	n/a	n/a	n/a
200.342	0.08	saccade	n/a	657.3	369.3	n/a	98.8	413.2	19.26	395.0
200.424	0.324	fixation	n/a	123.5	430.1	4148.0	n/a	n/a	n/a	n/a
200.534	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
200.59	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
200.75	0.184	saccade	n/a	126.6	429.1	n/a	142.2	167.7	9.3	1021.0
200.81	0.058	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
200.936	0.224	fixation	n/a	137.7	174.4	4254.0	n/a	n/a	n/a	n/a
201.162	0.026	saccade	n/a	134.6	172.4	n/a	211.6	168.1	2.69	138.0
201.19	0.288	fixation	n/a	218.3	168.9	4280.0	n/a	n/a	n/a	n/a
201.48	0.018	saccade	n/a	218.6	166.1	n/a	249.3	162.8	1.09	74.0
201.5	0.124	fixation	n/a	251.9	162.5	4283.0	n/a	n/a	n/a	n/a
201.626	0.028	saccade	n/a	250.9	164.4	n/a	167.6	166.6	2.92	170.0
201.656	0.24	fixation	n/a	171.6	164.1	4287.0	n/a	n/a	n/a	n/a
201.898	0.036	saccade	n/a	173.9	162.0	n/a	308.0	155.6	4.71	228.0
201.936	0.332	fixation	n/a	314.6	160.9	4460.0	n/a	n/a	n/a	n/a
202.27	0.024	saccade	n/a	317.9	168.3	n/a	372.5	164.3	1.93	113.0
202.296	0.154	fixation	n/a	372.6	164.1	4582.0	n/a	n/a	n/a	n/a
202.452	0.036	saccade	n/a	370.5	167.6	n/a	246.7	168.2	4.37	229.0
202.49	0.14	fixation	n/a	254.1	173.0	4611.0	n/a	n/a	n/a	n/a
202.632	0.02	saccade	n/a	256.1	173.9	n/a	289.2	171.5	1.17	73.0
202.654	0.16	fixation	n/a	291.1	171.3	4606.0	n/a	n/a	n/a	n/a
202.816	0.024	saccade	n/a	294.8	173.8	n/a	347.2	173.4	1.85	108.0
202.842	0.144	fixation	n/a	351.9	174.5	4634.0	n/a	n/a	n/a	n/a
202.988	0.022	saccade	n/a	353.3	175.8	n/a	392.9	175.9	1.4	91.0
203.012	0.1	fixation	n/a	389.4	169.1	4677.0	n/a	n/a	n/a	n/a
203.114	0.152	saccade	n/a	389.0	163.6	n/a	430.9	141.4	1.67	1368.0
203.152	0.04	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
203.268	0.14	fixation	n/a	432.8	169.3	4667.0	n/a	n/a	n/a	n/a
203.41	0.02	saccade	n/a	430.2	170.1	n/a	393.0	175.4	1.32	95.0
203.432	0.23	fixation	n/a	391.8	169.7	4640.0	n/a	n/a	n/a	n/a
203.664	0.032	saccade	n/a	389.4	171.4	n/a	292.0	167.2	3.43	195.0
203.698	0.146	fixation	n/a	295.2	169.0	4508.0	n/a	n/a	n/a	n/a
203.846	0.018	saccade	n/a	294.4	168.9	n/a	261.9	166.1	1.14	86.0
203.866	0.206	fixation	n/a	264.5	166.9	4543.0	n/a	n/a	n/a	n/a
204.074	0.024	saccade	n/a	269.0	169.3	n/a	323.2	167.7	1.91	115.0
204.1	0.206	fixation	n/a	324.7	163.1	4579.0	n/a	n/a	n/a	n/a
204.308	0.026	saccade	n/a	325.5	159.2	n/a	394.0	158.6	2.4	138.0
204.336	0.284	fixation	n/a	395.5	158.1	4597.0	n/a	n/a	n/a	n/a
204.622	0.02	saccade	n/a	398.1	157.2	n/a	432.9	156.8	1.22	84.0
204.644	0.18	fixation	n/a	436.7	158.4	4620.0	n/a	n/a	n/a	n/a
204.826	0.158	saccade	n/a	436.6	155.5	n/a	509.9	136.6	2.64	1262.0
204.874	0.034	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
204.986	0.16	fixation	n/a	510.2	169.6	4540.0	n/a	n/a	n/a	n/a
205.148	0.024	saccade	n/a	513.5	174.1	n/a	573.9	173.6	2.1	123.0
205.174	0.266	fixation	n/a	577.6	174.3	4432.0	n/a	n/a	n/a	n/a
205.442	0.016	saccade	n/a	582.4	167.0	n/a	606.7	164.5	0.84	63.0
205.46	0.13	fixation	n/a	608.4	165.9	4358.0	n/a	n/a	n/a	n/a
205.592	0.074	saccade	n/a	608.7	166.6	n/a	134.4	244.1	16.58	381.0
205.668	0.204	fixation	n/a	138.4	248.2	4443.0	n/a	n/a	n/a	n/a
205.874	0.02	saccade	n/a	142.9	248.2	n/a	174.4	240.5	1.13	71.0
205.896	0.182	fixation	n/a	176.2	238.5	4460.0	n/a	n/a	n/a	n/a
206.08	0.028	saccade	n/a	176.5	238.1	n/a	253.7	235.7	2.71	164.0
206.11	0.25	fixation	n/a	254.1	234.4	4428.0	n/a	n/a	n/a	n/a
206.362	0.028	saccade	n/a	255.0	234.3	n/a	342.9	230.7	3.1	176.0
206.392	0.248	fixation	n/a	346.9	229.3	4380.0	n/a	n/a	n/a	n/a
206.642	0.032	saccade	n/a	349.2	226.4	n/a	449.7	224.8	3.54	161.0
206.676	0.252	fixation	n/a	453.6	224.8	4339.0	n/a	n/a	n/a	n/a
206.93	0.03	saccade	n/a	458.2	227.4	n/a	552.7	229.7	3.3	168.0
206.962	0.156	fixation	n/a	556.0	228.4	4349.0	n/a	n/a	n/a	n/a
207.12	0.026	saccade	n/a	558.8	226.9	n/a	637.4	227.2	2.7	140.0
207.148	0.256	fixation	n/a	640.6	228.8	4339.0	n/a	n/a	n/a	n/a
207.406	0.072	saccade	n/a	640.1	232.4	n/a	127.3	288.2	17.79	396.0
207.48	0.214	fixation	n/a	137.0	301.2	4314.0	n/a	n/a	n/a	n/a
207.696	0.032	saccade	n/a	140.2	302.3	n/a	254.8	297.4	4.02	212.0
207.73	0.17	fixation	n/a	257.9	295.5	4285.0	n/a	n/a	n/a	n/a
207.902	0.026	saccade	n/a	261.6	297.7	n/a	327.8	292.8	2.35	132.0
207.93	0.176	fixation	n/a	330.3	293.4	4235.0	n/a	n/a	n/a	n/a
208.108	0.148	saccade	n/a	330.6	291.7	n/a	414.3	275.4	3.01	1381.0
208.142	0.048	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
208.258	0.372	fixation	n/a	402.1	288.5	4174.0	n/a	n/a	n/a	n/a
208.632	0.03	saccade	n/a	399.2	290.7	n/a	504.3	285.9	3.7	182.0
208.664	0.234	fixation	n/a	510.0	288.1	4137.0	n/a	n/a	n/a	n/a
208.9	0.028	saccade	n/a	513.3	292.3	n/a	597.4	292.5	2.93	160.0
208.93	0.17	fixation	n/a	600.1	294.6	4125.0	n/a	n/a	n/a	n/a
209.102	0.072	saccade	n/a	599.3	297.6	n/a	135.0	362.2	16.29	385.0
209.176	0.244	fixation	n/a	138.7	364.2	4221.0	n/a	n/a	n/a	n/a
209.422	0.046	saccade	n/a	143.2	364.0	n/a	341.7	303.1	7.32	261.0
209.47	0.192	fixation	n/a	345.2	296.2	4344.0	n/a	n/a	n/a	n/a
209.664	0.032	saccade	n/a	340.3	293.2	n/a	238.1	288.8	3.61	205.0
209.698	0.266	fixation	n/a	240.0	292.6	4529.0	n/a	n/a	n/a	n/a
209.966	0.03	saccade	n/a	238.5	294.3	n/a	324.7	292.8	3.04	156.0
209.998	0.156	fixation	n/a	326.4	294.9	4600.0	n/a	n/a	n/a	n/a
210.156	0.024	saccade	n/a	327.4	295.2	n/a	388.5	292.7	2.16	135.0
210.182	0.178	fixation	n/a	389.0	292.5	4606.0	n/a	n/a	n/a	n/a
210.362	0.046	saccade	n/a	388.9	293.0	n/a	163.5	366.5	8.35	304.0
210.41	0.176	fixation	n/a	165.1	372.9	4629.0	n/a	n/a	n/a	n/a
210.588	0.026	saccade	n/a	167.7	374.0	n/a	234.1	367.2	2.34	132.0
210.616	0.304	fixation	n/a	238.3	364.2	4577.0	n/a	n/a	n/a	n/a
210.922	0.032	saccade	n/a	246.5	363.5	n/a	355.9	356.6	3.88	205.0
210.956	0.178	fixation	n/a	362.7	355.1	4466.0	n/a	n/a	n/a	n/a
211.136	0.018	saccade	n/a	361.6	355.2	n/a	335.4	357.5	0.93	69.0
211.156	0.13	fixation	n/a	337.6	357.6	4473.0	n/a	n/a	n/a	n/a
211.288	0.12	saccade	n/a	337.7	356.7	n/a	310.9	282.1	2.84	1268.0
211.332	0.008	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
211.41	0.388	fixation	n/a	319.8	295.4	4491.0	n/a	n/a	n/a	n/a
211.8	0.156	saccade	n/a	330.2	295.0	n/a	335.5	280.9	0.54	1338.0
211.836	0.054	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
211.958	0.132	fixation	n/a	334.3	292.0	4477.0	n/a	n/a	n/a	n/a
212.092	0.026	saccade	n/a	337.2	297.0	n/a	405.8	296.1	2.42	135.0
212.12	0.448	fixation	n/a	401.2	296.1	4450.0	n/a	n/a	n/a	n/a
212.57	0.018	saccade	n/a	396.5	296.8	n/a	421.4	294.5	0.88	59.0
212.59	0.154	fixation	n/a	423.0	294.0	4440.0	n/a	n/a	n/a	n/a
212.746	0.026	saccade	n/a	425.1	294.3	n/a	488.1	294.8	2.22	129.0
212.774	0.238	fixation	n/a	488.9	293.0	4422.0	n/a	n/a	n/a	n/a
213.014	0.02	saccade	n/a	492.2	293.5	n/a	529.1	294.8	1.29	84.0
213.036	0.186	fixation	n/a	530.9	294.1	4416.0	n/a	n/a	n/a	n/a
213.224	0.022	saccade	n/a	533.9	293.2	n/a	585.3	294.6	1.79	110.0
213.248	0.156	fixation	n/a	586.7	295.5	4399.0	n/a	n/a	n/a	n/a
213.406	0.068	saccade	n/a	586.4	297.6	n/a	138.4	360.2	15.71	364.0
213.476	0.31	fixation	n/a	141.6	359.9	4383.0	n/a	n/a	n/a	n/a
213.788	0.026	saccade	n/a	146.0	362.8	n/a	219.0	363.1	2.55	149.0
213.816	0.192	fixation	n/a	222.9	363.5	4372.0	n/a	n/a	n/a	n/a
214.01	0.02	saccade	n/a	227.3	362.5	n/a	260.3	356.9	1.18	79.0
214.032	0.186	fixation	n/a	263.2	356.1	4392.0	n/a	n/a	n/a	n/a
