onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
170.892	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
170.998	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
171.32	0.052	saccade	n/a	393.1	174.4	n/a	154.0	165.6	8.93	279.0
171.374	0.128	fixation	n/a	148.3	167.4	2635.0	n/a	n/a	n/a	n/a
171.504	0.156	saccade	n/a	156.8	184.1	n/a	114.5	133.8	2.44	1868.0
171.532	0.078	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
171.662	0.09	fixation	n/a	119.3	147.7	2458.0	n/a	n/a	n/a	n/a
171.754	0.17	saccade	n/a	118.2	140.9	n/a	279.1	145.2	5.92	2083.0
171.784	0.094	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
171.926	0.164	fixation	n/a	283.6	145.9	2405.0	n/a	n/a	n/a	n/a
172.092	0.026	saccade	n/a	287.8	148.8	n/a	360.2	157.1	2.76	162.0
172.12	0.142	fixation	n/a	373.4	161.4	2466.0	n/a	n/a	n/a	n/a
172.264	0.03	saccade	n/a	375.3	159.5	n/a	463.9	152.0	3.39	172.0
172.296	0.346	fixation	n/a	474.3	152.5	2450.0	n/a	n/a	n/a	n/a
172.644	0.026	saccade	n/a	478.3	153.4	n/a	534.8	149.4	2.16	106.0
172.672	0.128	fixation	n/a	543.3	151.2	2401.0	n/a	n/a	n/a	n/a
172.802	0.024	saccade	n/a	546.1	155.1	n/a	590.4	160.1	1.71	99.0
172.828	0.13	fixation	n/a	590.6	163.2	2378.0	n/a	n/a	n/a	n/a
172.96	0.074	saccade	n/a	591.0	163.5	n/a	133.7	214.6	17.11	344.0
173.036	0.232	fixation	n/a	130.2	226.3	2358.0	n/a	n/a	n/a	n/a
173.27	0.016	saccade	n/a	133.7	232.3	n/a	156.1	237.9	0.84	65.0
173.288	0.248	fixation	n/a	159.4	236.0	2348.0	n/a	n/a	n/a	n/a
173.538	0.026	saccade	n/a	160.8	234.4	n/a	226.6	229.8	2.42	147.0
173.566	0.302	fixation	n/a	236.8	234.9	2342.0	n/a	n/a	n/a	n/a
173.87	0.026	saccade	n/a	239.5	238.6	n/a	298.4	240.2	2.2	143.0
173.898	0.154	fixation	n/a	310.8	241.9	2333.0	n/a	n/a	n/a	n/a
174.054	0.04	saccade	n/a	314.0	240.5	n/a	450.5	244.9	5.19	206.0
174.096	0.158	fixation	n/a	458.4	240.3	2344.0	n/a	n/a	n/a	n/a
174.256	0.028	saccade	n/a	462.1	239.9	n/a	540.0	230.3	3.01	172.0
174.286	0.092	fixation	n/a	543.4	232.2	2330.0	n/a	n/a	n/a	n/a
174.38	0.23	saccade	n/a	541.3	250.3	n/a	104.4	273.4	16.24	2254.0
174.408	0.146	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
174.612	0.188	fixation	n/a	99.3	286.3	2351.0	n/a	n/a	n/a	n/a
174.802	0.018	saccade	n/a	102.7	287.1	n/a	136.2	285.2	1.21	88.0
174.822	0.168	fixation	n/a	149.9	284.8	2433.0	n/a	n/a	n/a	n/a
174.992	0.028	saccade	n/a	158.3	289.5	n/a	250.7	287.4	3.41	188.0
175.022	0.286	fixation	n/a	287.2	294.1	2371.0	n/a	n/a	n/a	n/a
175.31	0.02	saccade	n/a	290.9	296.2	n/a	324.4	293.4	1.27	86.0
175.332	0.14	fixation	n/a	327.4	292.5	2412.0	n/a	n/a	n/a	n/a
175.474	0.028	saccade	n/a	328.6	293.0	n/a	407.0	298.5	2.99	177.0
175.504	0.266	fixation	n/a	417.6	298.8	2453.0	n/a	n/a	n/a	n/a
175.772	0.026	saccade	n/a	422.2	298.8	n/a	488.6	296.8	2.54	129.0
175.8	0.158	fixation	n/a	501.0	296.7	2423.0	n/a	n/a	n/a	n/a
175.96	0.028	saccade	n/a	502.5	295.9	n/a	575.6	287.6	2.82	174.0
175.99	0.158	fixation	n/a	578.4	288.2	2398.0	n/a	n/a	n/a	n/a
176.15	0.076	saccade	n/a	579.0	287.6	n/a	127.8	359.9	16.94	360.0
176.228	0.21	fixation	n/a	127.0	366.1	2345.0	n/a	n/a	n/a	n/a
176.44	0.02	saccade	n/a	127.9	366.3	n/a	163.2	363.6	1.28	94.0
176.462	0.164	fixation	n/a	163.0	363.7	2336.0	n/a	n/a	n/a	n/a
176.628	0.034	saccade	n/a	165.3	366.4	n/a	291.0	367.6	4.65	223.0
176.664	0.19	fixation	n/a	316.1	361.6	2398.0	n/a	n/a	n/a	n/a
176.856	0.168	saccade	n/a	321.5	370.2	n/a	490.4	347.0	6.46	1356.0
176.878	0.102	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
177.026	0.322	fixation	n/a	495.9	343.9	2318.0	n/a	n/a	n/a	n/a
177.35	0.07	saccade	n/a	493.7	341.4	n/a	126.0	405.8	13.81	326.0
177.422	0.348	fixation	n/a	126.9	411.5	2369.0	n/a	n/a	n/a	n/a
177.772	0.02	saccade	n/a	129.9	413.1	n/a	166.2	423.8	1.37	98.0
177.794	0.15	fixation	n/a	172.2	425.9	2437.0	n/a	n/a	n/a	n/a
177.946	0.178	saccade	n/a	186.1	433.2	n/a	266.9	412.8	3.07	1066.0
177.968	0.104	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
178.126	0.23	fixation	n/a	276.2	423.2	2441.0	n/a	n/a	n/a	n/a
178.358	0.022	saccade	n/a	281.1	433.4	n/a	337.4	426.2	2.13	136.0
178.382	0.206	fixation	n/a	346.1	424.5	2517.0	n/a	n/a	n/a	n/a
178.59	0.028	saccade	n/a	344.8	427.4	n/a	421.0	415.3	2.91	166.0
178.62	0.224	fixation	n/a	443.4	419.9	2537.0	n/a	n/a	n/a	n/a
178.846	0.03	saccade	n/a	448.2	420.6	n/a	533.9	407.7	3.28	175.0
178.878	0.484	fixation	n/a	538.7	412.3	2637.0	n/a	n/a	n/a	n/a
179.076	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
179.18	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
179.364	0.068	saccade	n/a	539.7	412.2	n/a	193.8	192.1	15.42	357.0
179.434	0.124	fixation	n/a	189.5	191.8	2540.0	n/a	n/a	n/a	n/a
179.56	0.028	saccade	n/a	188.9	194.5	n/a	132.3	154.2	2.57	152.0
179.59	0.184	fixation	n/a	129.0	146.2	2428.0	n/a	n/a	n/a	n/a
179.776	0.16	saccade	n/a	138.8	160.4	n/a	251.5	140.6	4.21	2293.0
179.802	0.09	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
179.938	0.224	fixation	n/a	256.8	147.6	2291.0	n/a	n/a	n/a	n/a
180.164	0.018	saccade	n/a	261.3	151.7	n/a	292.5	159.4	1.21	86.0
180.184	0.096	fixation	n/a	299.5	157.7	2385.0	n/a	n/a	n/a	n/a
180.282	0.03	saccade	n/a	302.5	155.3	n/a	404.8	171.8	3.93	207.0
180.314	0.372	fixation	n/a	431.9	162.2	2479.0	n/a	n/a	n/a	n/a
180.688	0.028	saccade	n/a	437.8	164.0	n/a	516.1	163.3	2.99	151.0
180.718	0.14	fixation	n/a	523.6	164.6	2490.0	n/a	n/a	n/a	n/a
180.86	0.024	saccade	n/a	526.2	166.4	n/a	585.1	164.2	2.25	139.0
180.886	0.13	fixation	n/a	589.4	164.7	2462.0	n/a	n/a	n/a	n/a
181.018	0.078	saccade	n/a	590.0	167.7	n/a	132.7	227.7	17.12	349.0
181.098	0.248	fixation	n/a	136.0	231.9	2432.0	n/a	n/a	n/a	n/a
181.348	0.03	saccade	n/a	134.9	229.9	n/a	243.0	231.1	3.96	232.0
181.38	0.27	fixation	n/a	260.7	227.8	2421.0	n/a	n/a	n/a	n/a
181.652	0.022	saccade	n/a	263.7	229.0	n/a	305.2	234.2	1.57	107.0
181.676	0.31	fixation	n/a	309.5	234.9	2442.0	n/a	n/a	n/a	n/a
181.748	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.988	0.042	saccade	n/a	310.0	235.8	n/a	137.2	167.6	6.9	276.0
182.032	0.328	fixation	n/a	140.0	165.6	2392.0	n/a	n/a	n/a	n/a
182.362	0.024	saccade	n/a	144.8	158.9	n/a	194.4	158.5	1.81	102.0
182.388	0.16	fixation	n/a	223.9	158.4	2353.0	n/a	n/a	n/a	n/a
182.55	0.108	saccade	n/a	233.3	182.2	n/a	290.2	153.9	2.39	2089.0
182.584	0.024	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
182.66	0.234	fixation	n/a	297.6	149.6	2398.0	n/a	n/a	n/a	n/a
182.896	0.02	saccade	n/a	298.9	154.6	n/a	336.5	162.5	1.45	112.0
182.918	0.234	fixation	n/a	344.4	169.6	2509.0	n/a	n/a	n/a	n/a
183.154	0.018	saccade	n/a	353.0	173.8	n/a	377.6	174.8	0.94	73.0
183.174	0.15	fixation	n/a	374.3	176.4	2595.0	n/a	n/a	n/a	n/a
183.326	0.04	saccade	n/a	377.1	177.3	n/a	515.8	177.3	5.29	239.0
183.368	0.156	fixation	n/a	522.1	174.3	2673.0	n/a	n/a	n/a	n/a
183.526	0.026	saccade	n/a	525.7	174.9	n/a	582.2	175.7	2.16	142.0
183.554	0.148	fixation	n/a	587.0	174.0	2627.0	n/a	n/a	n/a	n/a
183.704	0.07	saccade	n/a	587.0	173.6	n/a	130.4	251.2	17.23	407.0
183.776	0.212	fixation	n/a	129.9	252.2	2504.0	n/a	n/a	n/a	n/a
183.99	0.022	saccade	n/a	130.2	253.1	n/a	99.0	239.4	1.24	109.0
184.014	0.228	fixation	n/a	102.9	245.7	2523.0	n/a	n/a	n/a	n/a
184.244	0.024	saccade	n/a	107.1	251.4	n/a	125.9	291.9	1.67	114.0
184.27	0.224	fixation	n/a	121.3	287.3	2465.0	n/a	n/a	n/a	n/a
184.496	0.028	saccade	n/a	116.2	289.9	n/a	123.5	366.0	2.87	160.0
184.526	0.27	fixation	n/a	120.5	362.6	2526.0	n/a	n/a	n/a	n/a
184.798	0.188	saccade	n/a	133.5	364.8	n/a	131.7	392.7	1.05	1056.0
184.824	0.1	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
184.988	0.216	fixation	n/a	135.3	412.4	2390.0	n/a	n/a	n/a	n/a
185.206	0.056	saccade	n/a	140.5	412.6	n/a	122.1	221.7	7.19	216.0
185.264	0.422	fixation	n/a	120.1	216.1	2567.0	n/a	n/a	n/a	n/a
185.688	0.202	saccade	n/a	132.0	233.2	n/a	116.4	306.1	2.8	1528.0
185.712	0.124	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
185.892	0.17	fixation	n/a	124.4	324.8	2511.0	n/a	n/a	n/a	n/a
186.064	0.204	saccade	n/a	128.0	327.3	n/a	122.6	348.1	0.8	762.0
186.088	0.126	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
186.27	0.348	fixation	n/a	133.1	355.6	2640.0	n/a	n/a	n/a	n/a
186.62	0.016	saccade	n/a	131.7	360.0	n/a	115.0	373.5	0.78	63.0
186.638	0.204	fixation	n/a	118.2	374.9	2815.0	n/a	n/a	n/a	n/a
186.844	0.2	saccade	n/a	114.8	374.4	n/a	167.8	366.2	1.94	947.0
186.866	0.122	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
187.046	0.432	fixation	n/a	178.4	375.8	2748.0	n/a	n/a	n/a	n/a
187.252	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
187.308	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
187.48	0.046	saccade	n/a	180.0	375.2	n/a	117.6	205.9	6.77	212.0
187.528	0.138	fixation	n/a	119.6	192.1	2786.0	n/a	n/a	n/a	n/a
187.668	0.02	saccade	n/a	118.8	188.1	n/a	128.2	153.8	1.33	92.0
187.69	0.204	fixation	n/a	137.4	153.2	2675.0	n/a	n/a	n/a	n/a
187.896	0.024	saccade	n/a	141.2	153.5	n/a	206.5	155.9	2.39	150.0
187.922	0.152	fixation	n/a	235.5	160.1	2579.0	n/a	n/a	n/a	n/a
188.076	0.134	saccade	n/a	241.1	173.6	n/a	309.9	158.3	2.64	2260.0
188.102	0.064	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
188.212	0.234	fixation	n/a	317.0	162.9	2401.0	n/a	n/a	n/a	n/a
188.448	0.03	saccade	n/a	319.9	160.4	n/a	417.2	162.2	3.7	169.0
188.48	0.148	fixation	n/a	453.9	162.8	2415.0	n/a	n/a	n/a	n/a
188.63	0.026	saccade	n/a	459.5	162.8	n/a	534.7	159.1	2.88	150.0
188.658	0.344	fixation	n/a	553.1	161.6	2422.0	n/a	n/a	n/a	n/a
189.004	0.076	saccade	n/a	562.1	164.5	n/a	122.0	211.0	16.49	360.0
189.082	0.278	fixation	n/a	122.5	211.4	2355.0	n/a	n/a	n/a	n/a
189.362	0.026	saccade	n/a	123.8	211.8	n/a	177.5	227.2	2.04	131.0
189.39	0.218	fixation	n/a	181.7	229.5	2347.0	n/a	n/a	n/a	n/a
189.61	0.034	saccade	n/a	183.6	232.4	n/a	296.0	230.7	4.19	207.0
189.646	0.19	fixation	n/a	303.9	228.8	2406.0	n/a	n/a	n/a	n/a
189.838	0.144	saccade	n/a	311.9	242.6	n/a	276.9	210.8	1.8	2033.0
189.864	0.07	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
189.984	0.156	fixation	n/a	279.6	220.3	2445.0	n/a	n/a	n/a	n/a
190.142	0.028	saccade	n/a	281.0	223.3	n/a	373.1	230.6	3.49	188.0
190.172	0.108	fixation	n/a	383.9	230.5	2518.0	n/a	n/a	n/a	n/a
190.282	0.03	saccade	n/a	384.7	231.9	n/a	490.4	233.8	4.04	225.0
190.314	0.22	fixation	n/a	528.3	235.2	2557.0	n/a	n/a	n/a	n/a
190.536	0.024	saccade	n/a	530.7	238.8	n/a	581.8	231.8	1.98	132.0
190.562	0.136	fixation	n/a	581.1	233.6	2575.0	n/a	n/a	n/a	n/a
190.7	0.074	saccade	n/a	581.1	233.3	n/a	151.3	283.6	16.18	353.0
190.776	0.326	fixation	n/a	151.2	284.5	2534.0	n/a	n/a	n/a	n/a
191.104	0.03	saccade	n/a	152.9	284.5	n/a	258.0	292.9	3.9	204.0
191.136	0.274	fixation	n/a	284.7	296.6	2570.0	n/a	n/a	n/a	n/a
191.412	0.034	saccade	n/a	287.8	299.7	n/a	428.3	298.6	5.35	261.0
191.448	0.37	fixation	n/a	442.7	295.5	2549.0	n/a	n/a	n/a	n/a
191.82	0.032	saccade	n/a	446.1	297.8	n/a	566.0	293.5	4.6	224.0
191.854	0.28	fixation	n/a	585.3	291.3	2538.0	n/a	n/a	n/a	n/a
192.136	0.08	saccade	n/a	584.1	293.1	n/a	150.9	363.1	16.39	360.0
192.218	0.578	fixation	n/a	146.6	368.2	2630.0	n/a	n/a	n/a	n/a
192.798	0.018	saccade	n/a	139.9	367.3	n/a	119.2	359.4	0.8	64.0
192.818	0.386	fixation	n/a	127.4	362.2	2598.0	n/a	n/a	n/a	n/a
192.9	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
193.004	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
193.206	0.044	saccade	n/a	134.9	373.3	n/a	123.3	187.9	7.0	268.0
193.252	0.16	fixation	n/a	127.6	163.3	2536.0	n/a	n/a	n/a	n/a
193.414	0.16	saccade	n/a	132.6	173.1	n/a	142.1	141.1	1.26	2088.0
193.454	0.078	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
193.576	0.256	fixation	n/a	141.6	141.1	2372.0	n/a	n/a	n/a	n/a
193.834	0.024	saccade	n/a	137.7	139.5	n/a	192.4	145.2	2.02	129.0
193.86	0.274	fixation	n/a	202.5	149.7	2524.0	n/a	n/a	n/a	n/a
194.136	0.014	saccade	n/a	209.1	153.7	n/a	226.3	157.1	0.65	55.0
194.152	0.126	fixation	n/a	227.8	158.0	2587.0	n/a	n/a	n/a	n/a
194.28	0.184	saccade	n/a	236.9	172.0	n/a	196.2	134.8	2.07	1705.0
194.308	0.108	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
194.466	0.242	fixation	n/a	199.3	148.9	2509.0	n/a	n/a	n/a	n/a
194.71	0.02	saccade	n/a	197.0	151.6	n/a	234.5	160.5	1.43	98.0
194.732	0.306	fixation	n/a	232.1	157.9	2609.0	n/a	n/a	n/a	n/a
195.04	0.03	saccade	n/a	230.9	158.6	n/a	338.2	162.5	4.03	208.0
195.072	0.236	fixation	n/a	364.8	162.1	2597.0	n/a	n/a	n/a	n/a
195.31	0.03	saccade	n/a	365.6	162.7	n/a	470.5	171.6	4.02	212.0
195.342	0.2	fixation	n/a	493.1	164.9	2664.0	n/a	n/a	n/a	n/a
195.544	0.024	saccade	n/a	496.4	164.4	n/a	542.5	171.6	1.79	118.0
195.57	0.126	fixation	n/a	544.8	171.3	2633.0	n/a	n/a	n/a	n/a
195.698	0.074	saccade	n/a	545.1	169.7	n/a	118.8	208.9	15.89	369.0
195.774	0.272	fixation	n/a	119.8	213.0	2544.0	n/a	n/a	n/a	n/a
196.048	0.028	saccade	n/a	125.0	220.0	n/a	220.1	236.0	3.54	207.0
196.078	0.154	fixation	n/a	243.1	234.6	2548.0	n/a	n/a	n/a	n/a
196.234	0.036	saccade	n/a	244.6	232.8	n/a	367.2	240.3	4.63	232.0
196.272	0.298	fixation	n/a	379.9	234.4	2504.0	n/a	n/a	n/a	n/a
196.572	0.04	saccade	n/a	383.0	233.5	n/a	514.1	229.9	5.01	202.0
196.614	0.29	fixation	n/a	521.6	230.4	2405.0	n/a	n/a	n/a	n/a
196.906	0.02	saccade	n/a	523.4	231.9	n/a	555.1	224.3	1.25	88.0
196.928	0.272	fixation	n/a	556.4	219.6	2328.0	n/a	n/a	n/a	n/a
196.958	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
197.06	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
197.202	0.066	saccade	n/a	556.1	219.9	n/a	219.7	159.6	12.91	326.0
197.27	0.104	fixation	n/a	217.4	158.6	2388.0	n/a	n/a	n/a	n/a
197.376	0.026	saccade	n/a	216.6	157.5	n/a	146.9	146.5	2.59	156.0
197.404	0.368	fixation	n/a	139.1	150.1	2382.0	n/a	n/a	n/a	n/a
197.774	0.02	saccade	n/a	138.9	146.1	n/a	169.9	147.3	1.13	70.0
197.796	0.112	fixation	n/a	179.8	153.8	2364.0	n/a	n/a	n/a	n/a
197.91	0.16	saccade	n/a	179.1	153.3	n/a	310.1	142.3	4.9	1909.0
197.952	0.076	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
198.072	0.316	fixation	n/a	316.3	146.1	2295.0	n/a	n/a	n/a	n/a
198.39	0.03	saccade	n/a	318.3	155.9	n/a	396.4	163.2	2.98	174.0
198.422	0.306	fixation	n/a	405.9	158.9	2273.0	n/a	n/a	n/a	n/a
198.73	0.024	saccade	n/a	410.2	158.0	n/a	461.4	156.5	1.96	107.0
198.756	0.168	fixation	n/a	477.9	157.1	2262.0	n/a	n/a	n/a	n/a
198.926	0.028	saccade	n/a	479.6	158.0	n/a	567.9	157.6	3.37	176.0
198.956	0.17	fixation	n/a	581.6	159.4	2299.0	n/a	n/a	n/a	n/a
199.128	0.08	saccade	n/a	582.7	162.6	n/a	115.0	206.5	17.47	347.0
199.21	0.328	fixation	n/a	116.0	208.1	2375.0	n/a	n/a	n/a	n/a
199.54	0.028	saccade	n/a	116.3	206.2	n/a	198.1	214.1	2.99	187.0
199.57	0.104	fixation	n/a	208.8	221.7	2414.0	n/a	n/a	n/a	n/a
199.676	0.172	saccade	n/a	230.0	243.5	n/a	294.6	212.4	2.69	2485.0
199.702	0.1	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199.85	0.23	fixation	n/a	301.3	226.1	2421.0	n/a	n/a	n/a	n/a
200.082	0.022	saccade	n/a	307.0	227.9	n/a	352.9	227.1	1.74	122.0
200.106	0.636	fixation	n/a	366.4	231.1	2479.0	n/a	n/a	n/a	n/a
200.654	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
200.744	0.058	saccade	n/a	372.8	238.1	n/a	123.7	143.3	9.91	310.0
200.756	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
200.804	0.364	fixation	n/a	123.5	142.7	2581.0	n/a	n/a	n/a	n/a
201.17	0.026	saccade	n/a	123.9	142.2	n/a	190.0	154.7	2.45	152.0
201.198	0.078	fixation	n/a	197.9	163.5	2636.0	n/a	n/a	n/a	n/a
201.278	0.162	saccade	n/a	205.1	172.7	n/a	315.2	147.6	4.22	2359.0
201.304	0.092	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
201.442	0.208	fixation	n/a	323.6	148.7	2499.0	n/a	n/a	n/a	n/a
201.652	0.026	saccade	n/a	328.0	154.0	n/a	398.8	169.2	2.76	159.0
201.68	0.244	fixation	n/a	409.7	170.4	2570.0	n/a	n/a	n/a	n/a
201.926	0.028	saccade	n/a	412.5	168.9	n/a	491.8	166.7	3.03	170.0
201.956	0.164	fixation	n/a	507.8	168.5	2569.0	n/a	n/a	n/a	n/a
202.122	0.016	saccade	n/a	512.9	166.4	n/a	534.4	170.4	0.84	67.0
202.14	0.126	fixation	n/a	530.7	170.5	2640.0	n/a	n/a	n/a	n/a
202.268	0.072	saccade	n/a	530.7	170.6	n/a	142.1	226.5	14.63	358.0
202.342	0.346	fixation	n/a	140.2	225.4	2705.0	n/a	n/a	n/a	n/a
202.69	0.02	saccade	n/a	137.8	225.4	n/a	178.7	231.3	1.51	104.0
202.712	0.222	fixation	n/a	185.7	231.2	2733.0	n/a	n/a	n/a	n/a
202.936	0.024	saccade	n/a	188.5	229.7	n/a	243.4	239.6	2.06	130.0
202.962	0.182	fixation	n/a	255.9	245.2	2715.0	n/a	n/a	n/a	n/a
203.146	0.024	saccade	n/a	260.1	246.4	n/a	311.7	232.7	2.01	126.0
203.172	0.496	fixation	n/a	315.0	230.4	2696.0	n/a	n/a	n/a	n/a
203.446	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
203.67	0.046	saccade	n/a	314.8	229.2	n/a	131.6	181.1	7.0	268.0
203.718	0.264	fixation	n/a	128.1	175.2	2557.0	n/a	n/a	n/a	n/a
203.984	0.02	saccade	n/a	129.0	171.5	n/a	163.8	153.4	1.44	95.0
204.006	0.308	fixation	n/a	184.3	159.3	2348.0	n/a	n/a	n/a	n/a
204.316	0.016	saccade	n/a	190.6	160.7	n/a	211.6	157.4	0.79	61.0
204.334	0.13	fixation	n/a	214.8	155.8	2316.0	n/a	n/a	n/a	n/a
204.466	0.194	saccade	n/a	226.5	173.8	n/a	279.2	140.9	2.34	1847.0
204.492	0.12	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
204.662	0.354	fixation	n/a	274.4	153.4	2465.0	n/a	n/a	n/a	n/a
205.018	0.048	saccade	n/a	273.1	160.1	n/a	125.7	266.5	6.76	291.0
205.068	0.23	fixation	n/a	121.8	272.8	2516.0	n/a	n/a	n/a	n/a
205.3	0.014	saccade	n/a	118.4	281.3	n/a	102.9	289.1	0.63	54.0
205.316	0.218	fixation	n/a	105.6	293.3	2553.0	n/a	n/a	n/a	n/a
205.536	0.196	saccade	n/a	118.6	306.1	n/a	132.2	313.0	0.56	1468.0
205.566	0.108	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
205.734	0.234	fixation	n/a	136.6	331.8	2418.0	n/a	n/a	n/a	n/a
205.782	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
205.834	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
205.97	0.042	saccade	n/a	135.7	333.0	n/a	137.7	163.7	6.38	231.0
206.014	0.316	fixation	n/a	141.5	149.8	2429.0	n/a	n/a	n/a	n/a
206.332	0.016	saccade	n/a	148.6	150.5	n/a	168.6	151.6	0.73	54.0
206.35	0.264	fixation	n/a	177.9	152.5	2433.0	n/a	n/a	n/a	n/a
206.616	0.036	saccade	n/a	181.9	151.3	n/a	286.8	156.3	3.89	139.0
206.654	0.21	fixation	n/a	296.0	155.8	2415.0	n/a	n/a	n/a	n/a
206.866	0.022	saccade	n/a	300.3	159.5	n/a	354.7	169.3	2.1	135.0
206.89	0.154	fixation	n/a	365.8	170.9	2357.0	n/a	n/a	n/a	n/a
207.046	0.028	saccade	n/a	368.2	170.9	n/a	443.0	165.0	2.86	146.0
207.076	0.254	fixation	n/a	451.5	164.2	2300.0	n/a	n/a	n/a	n/a
207.332	0.026	saccade	n/a	454.9	169.0	n/a	517.0	171.5	2.38	115.0
207.36	0.156	fixation	n/a	533.8	171.6	2262.0	n/a	n/a	n/a	n/a
207.518	0.022	saccade	n/a	536.5	168.7	n/a	575.8	163.2	1.52	99.0
207.542	0.206	fixation	n/a	575.3	165.2	2233.0	n/a	n/a	n/a	n/a
207.75	0.078	saccade	n/a	575.6	163.7	n/a	125.1	215.2	16.83	335.0
207.83	0.462	fixation	n/a	122.0	217.2	2307.0	n/a	n/a	n/a	n/a
208.294	0.026	saccade	n/a	124.5	215.4	n/a	192.5	220.3	2.48	139.0
208.322	0.146	fixation	n/a	218.3	228.5	2302.0	n/a	n/a	n/a	n/a
208.47	0.026	saccade	n/a	222.8	228.1	n/a	291.4	230.7	2.57	155.0
208.498	0.312	fixation	n/a	310.5	236.4	2331.0	n/a	n/a	n/a	n/a
208.812	0.014	saccade	n/a	314.4	237.1	n/a	331.9	233.0	0.68	57.0
208.828	0.368	fixation	n/a	332.8	231.8	2269.0	n/a	n/a	n/a	n/a
209.038	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
209.142	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
209.198	0.048	saccade	n/a	330.4	230.7	n/a	125.2	149.5	8.19	250.0
209.248	0.228	fixation	n/a	119.0	143.7	2274.0	n/a	n/a	n/a	n/a
209.478	0.026	saccade	n/a	118.4	140.8	n/a	190.8	151.7	2.66	162.0
209.506	0.208	fixation	n/a	201.9	152.8	2254.0	n/a	n/a	n/a	n/a
209.716	0.032	saccade	n/a	206.1	156.0	n/a	308.3	153.8	3.81	175.0
209.75	0.186	fixation	n/a	327.2	151.7	2248.0	n/a	n/a	n/a	n/a
209.938	0.032	saccade	n/a	331.2	152.9	n/a	455.2	162.3	4.72	231.0
209.972	0.24	fixation	n/a	480.9	172.8	2218.0	n/a	n/a	n/a	n/a
210.214	0.028	saccade	n/a	483.6	169.9	n/a	555.2	158.0	2.77	170.0
210.244	0.22	fixation	n/a	561.0	155.0	2242.0	n/a	n/a	n/a	n/a
210.466	0.074	saccade	n/a	559.8	155.8	n/a	121.4	210.4	16.37	356.0
210.542	0.634	fixation	n/a	118.6	217.2	2362.0	n/a	n/a	n/a	n/a
211.178	0.178	saccade	n/a	122.8	226.9	n/a	134.4	146.3	3.06	1940.0
211.206	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
211.22	0.094	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
211.31	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
211.358	0.334	fixation	n/a	134.4	150.6	2315.0	n/a	n/a	n/a	n/a
